     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   820    0.307347E-06    0.684966E-05    0.153412E-04    0.257416E-04    0.398168E-04    0.581729E-04    0.813894E-04    0.109499E-03    0.142138E-03    0.179007E-03    0.438973E-03    0.102656E-02    0.136753E-02    0.154143E-02    0.151433E-02    0.128072E-02    0.938892E-03    0.661675E-03    0.631989E-03    0.976386E-03    0.168795E-02    0.259220E-02    0.343381E-02    0.397311E-02    0.406983E-02    0.807356E-02    0.665412E-02    0.176396E-01    0.245264E-01    0.175511E-01    0.233701E-01    0.302637E-01    0.223887E-01    0.250154E-01    0.552713E-01    0.546241E-01    0.894396E-02   -0.151087E-02   -0.549024E-02   -0.125824E-01
   840    0.314613E-06    0.728733E-05    0.149449E-04    0.270108E-04    0.411544E-04    0.599330E-04    0.836322E-04    0.112582E-03    0.146323E-03    0.184979E-03    0.456684E-03    0.108572E-02    0.147795E-02    0.170844E-02    0.173545E-02    0.154451E-02    0.122115E-02    0.929521E-03    0.854871E-03    0.113936E-02    0.179748E-02    0.268185E-02    0.355524E-02    0.417541E-02    0.438111E-02    0.899901E-02    0.786639E-02    0.180250E-01    0.264227E-01    0.198785E-01    0.242826E-01    0.323378E-01    0.248909E-01    0.257754E-01    0.582133E-01    0.568550E-01    0.110823E-01    0.469956E-03   -0.558448E-02   -0.125953E-01
   860    0.339167E-06    0.785237E-05    0.148448E-04    0.285911E-04    0.431833E-04    0.624807E-04    0.867049E-04    0.116494E-03    0.151065E-03    0.190939E-03    0.472697E-03    0.112894E-02    0.155131E-02    0.182109E-02    0.189362E-02    0.175660E-02    0.147918E-02    0.120656E-02    0.111487E-02    0.135256E-02    0.195481E-02    0.279812E-02    0.366834E-02    0.433586E-02    0.463618E-02    0.982300E-02    0.947218E-02    0.185106E-01    0.280116E-01    0.226456E-01    0.256134E-01    0.341799E-01    0.278983E-01    0.270656E-01    0.611954E-01    0.593309E-01    0.134681E-01    0.272251E-02   -0.595194E-02   -0.126396E-01
   880    0.362901E-06    0.842384E-05    0.149183E-04    0.302599E-04    0.452902E-04    0.651567E-04    0.899343E-04    0.120209E-03    0.155395E-03    0.195611E-03    0.483157E-03    0.115210E-02    0.157902E-02    0.186820E-02    0.197718E-02    0.190215E-02    0.169368E-02    0.147093E-02    0.139405E-02    0.160777E-02    0.215707E-02    0.294060E-02    0.377085E-02    0.444453E-02    0.481319E-02    0.104639E-01    0.113410E-01    0.190926E-01    0.291940E-01    0.256541E-01    0.273177E-01    0.356404E-01    0.311705E-01    0.287711E-01    0.639642E-01    0.619441E-01    0.156835E-01    0.525941E-02   -0.662095E-02   -0.126547E-01
   900    0.386271E-06    0.896282E-05    0.153752E-04    0.317735E-04    0.474116E-04    0.676883E-04    0.929197E-04    0.123286E-03    0.158565E-03    0.198223E-03    0.486825E-03    0.115083E-02    0.155870E-02    0.184950E-02    0.198555E-02    0.197324E-02    0.184843E-02    0.170188E-02    0.167064E-02    0.188598E-02    0.239494E-02    0.310777E-02    0.386969E-02    0.451289E-02    0.491519E-02    0.108926E-01    0.133040E-01    0.197965E-01    0.299156E-01    0.286392E-01    0.293771E-01    0.366896E-01    0.343963E-01    0.308746E-01    0.665146E-01    0.646418E-01    0.179120E-01    0.798073E-02   -0.754674E-02   -0.125533E-01
   920    0.413573E-06    0.967860E-05    0.165726E-04    0.336174E-04    0.498164E-04    0.704432E-04    0.956828E-04    0.125816E-03    0.160337E-03    0.198644E-03    0.483249E-03    0.112542E-02    0.149369E-02    0.177260E-02    0.192902E-02    0.197507E-02    0.193892E-02    0.188822E-02    0.193347E-02    0.218227E-02    0.266592E-02    0.330746E-02    0.397938E-02    0.455416E-02    0.495013E-02    0.111003E-01    0.151890E-01    0.206523E-01    0.301990E-01    0.314253E-01    0.317562E-01    0.373543E-01    0.372897E-01    0.332284E-01    0.689605E-01    0.673696E-01    0.196676E-01    0.107237E-01   -0.874786E-02   -0.122658E-01
   940    0.454771E-06    0.107089E-04    0.189847E-04    0.361105E-04    0.529998E-04    0.737963E-04    0.989438E-04    0.128414E-03    0.161705E-03    0.198010E-03    0.475964E-03    0.108313E-02    0.140054E-02    0.165502E-02    0.181948E-02    0.191583E-02    0.196682E-02    0.202345E-02    0.216840E-02    0.248065E-02    0.296535E-02    0.354504E-02    0.411767E-02    0.459935E-02    0.494832E-02    0.111337E-01    0.168684E-01    0.217061E-01    0.301599E-01    0.338344E-01    0.343908E-01    0.378006E-01    0.396623E-01    0.356969E-01    0.715430E-01    0.704549E-01    0.214295E-01    0.131489E-01   -0.101352E-01   -0.117532E-01
   960    0.531984E-06    0.122058E-04    0.226105E-04    0.398850E-04    0.575825E-04    0.786399E-04    0.103601E-03    0.132197E-03    0.163990E-03    0.198135E-03    0.469681E-03    0.103811E-02    0.130356E-02    0.152822E-02    0.169245E-02    0.182483E-02    0.195234E-02    0.211551E-02    0.237561E-02    0.277366E-02    0.328533E-02    0.382734E-02    0.431089E-02    0.468842E-02    0.495951E-02    0.111031E-01    0.182788E-01    0.230113E-01    0.300506E-01    0.357995E-01    0.372282E-01    0.382614E-01    0.413445E-01    0.381868E-01    0.745162E-01    0.737914E-01    0.231175E-01    0.149480E-01   -0.116847E-01   -0.109853E-01
   980    0.622637E-06    0.141376E-04    0.274105E-04    0.448099E-04    0.637891E-04    0.852575E-04    0.110232E-03    0.138091E-03    0.168474E-03    0.200751E-03    0.469620E-03    0.100779E-02    0.123311E-02    0.142906E-02    0.158607E-02    0.174071E-02    0.192789E-02    0.218569E-02    0.255585E-02    0.305007E-02    0.361543E-02    0.415273E-02    0.457481E-02    0.485634E-02    0.502889E-02    0.111130E-01    0.194204E-01    0.245830E-01    0.301065E-01    0.373364E-01    0.402093E-01    0.389629E-01    0.423442E-01    0.404940E-01    0.782275E-01    0.776631E-01    0.253594E-01    0.158394E-01   -0.133882E-01   -0.993466E-02
  1000    0.719594E-06    0.162752E-04    0.328268E-04    0.505705E-04    0.710863E-04    0.934367E-04    0.118791E-03    0.146606E-03    0.176367E-03    0.207761E-03    0.480210E-03    0.100711E-02    0.121163E-02    0.138628E-02    0.153326E-02    0.169284E-02    0.191769E-02    0.224477E-02    0.270262E-02    0.329185E-02    0.393448E-02    0.450914E-02    0.491288E-02    0.512331E-02    0.519498E-02    0.112795E-01    0.203161E-01    0.263485E-01    0.305390E-01    0.384062E-01    0.431524E-01    0.401041E-01    0.427069E-01    0.424687E-01    0.826435E-01    0.819243E-01    0.280056E-01    0.155541E-01   -0.150252E-01   -0.850720E-02
  1020    0.823748E-06    0.183219E-04    0.380603E-04    0.563288E-04    0.786008E-04    0.102385E-03    0.128879E-03    0.157742E-03    0.188194E-03    0.220632E-03    0.505592E-03    0.104743E-02    0.125895E-02    0.143048E-02    0.157013E-02    0.172413E-02    0.195945E-02    0.231465E-02    0.282935E-02    0.349320E-02    0.422563E-02    0.487596E-02    0.531396E-02    0.549551E-02    0.548867E-02    0.117047E-01    0.210375E-01    0.282127E-01    0.315567E-01    0.391147E-01    0.458314E-01    0.417503E-01    0.425845E-01    0.439125E-01    0.874600E-01    0.859001E-01    0.313978E-01    0.138335E-01   -0.166257E-01   -0.678072E-02
  1040    0.905429E-06    0.201082E-04    0.425589E-04    0.616215E-04    0.857604E-04    0.111671E-03    0.140132E-03    0.171414E-03    0.204250E-03    0.239598E-03    0.547240E-03    0.113488E-02    0.138494E-02    0.157727E-02    0.171988E-02    0.185892E-02    0.207699E-02    0.241973E-02    0.293847E-02    0.365084E-02    0.447246E-02    0.522991E-02    0.575432E-02    0.596891E-02    0.592441E-02    0.124555E-01    0.216657E-01    0.299828E-01    0.331875E-01    0.395272E-01    0.479819E-01    0.439751E-01    0.422485E-01    0.445642E-01    0.923923E-01    0.894077E-01    0.348749E-01    0.109443E-01   -0.178285E-01   -0.458528E-02
  1060    0.959995E-06    0.213231E-04    0.457331E-04    0.657309E-04    0.918826E-04    0.120351E-03    0.151877E-03    0.186581E-03    0.223552E-03    0.263378E-03    0.603636E-03    0.126591E-02    0.158137E-02    0.181793E-02    0.197842E-02    0.210070E-02    0.227005E-02    0.254829E-02    0.303785E-02    0.376348E-02    0.466229E-02    0.554117E-02    0.619825E-02    0.650442E-02    0.648354E-02    0.135329E-01    0.222340E-01    0.315520E-01    0.354079E-01    0.397959E-01    0.494990E-01    0.466569E-01    0.419377E-01    0.445201E-01    0.967164E-01    0.915222E-01    0.367376E-01    0.693842E-02   -0.183631E-01   -0.197350E-02
  1080    0.100338E-05    0.222074E-04    0.477662E-04    0.692437E-04    0.973949E-04    0.128750E-03    0.163825E-03    0.202584E-03    0.244741E-03    0.290078E-03    0.669424E-03    0.142667E-02    0.182744E-02    0.213092E-02    0.232823E-02    0.243811E-02    0.254783E-02    0.274431E-02    0.315882E-02    0.386182E-02    0.480940E-02    0.579809E-02    0.660518E-02    0.705998E-02    0.712156E-02    0.148903E-01    0.229306E-01    0.329062E-01    0.380950E-01    0.402196E-01    0.503092E-01    0.496620E-01    0.420913E-01    0.437370E-01    0.100146E+00    0.917210E-01    0.361356E-01    0.244853E-02   -0.179495E-01    0.955775E-03
  1100    0.102961E-05    0.228824E-04    0.486646E-04    0.723798E-04    0.102435E-03    0.136729E-03    0.175499E-03    0.218610E-03    0.266217E-03    0.317347E-03    0.738728E-03    0.160016E-02    0.209324E-02    0.247372E-02    0.272202E-02    0.282918E-02    0.287521E-02    0.297346E-02    0.330443E-02    0.395763E-02    0.491856E-02    0.599514E-02    0.695285E-02    0.757918E-02    0.778367E-02    0.164280E-01    0.238073E-01    0.339867E-01    0.409854E-01    0.409543E-01    0.505039E-01    0.527665E-01    0.429313E-01    0.426801E-01    0.101799E+00    0.895992E-01    0.324743E-01   -0.176203E-02   -0.163562E-01    0.419214E-02
  1120    0.102885E-05    0.236980E-04    0.494049E-04    0.759785E-04    0.107856E-03    0.144959E-03    0.187133E-03    0.234470E-03    0.287145E-03    0.344084E-03    0.806549E-03    0.176912E-02    0.235082E-02    0.280986E-02    0.311470E-02    0.323351E-02    0.323930E-02    0.326388E-02    0.350363E-02    0.408973E-02    0.503319E-02    0.616058E-02    0.724130E-02    0.804452E-02    0.841564E-02    0.180329E-01    0.250371E-01    0.349580E-01    0.438986E-01    0.423064E-01    0.504612E-01    0.557112E-01    0.447005E-01    0.416086E-01    0.101672E+00    0.847519E-01    0.260024E-01   -0.493395E-02   -0.134793E-01    0.757462E-02
  1140    0.107752E-05    0.249322E-04    0.503801E-04    0.803119E-04    0.113573E-03    0.153268E-03    0.198193E-03    0.249071E-03    0.305686E-03    0.367444E-03    0.865312E-03    0.191297E-02    0.257085E-02    0.309938E-02    0.346067E-02    0.360661E-02    0.360046E-02    0.357659E-02    0.374634E-02    0.426189E-02    0.515885E-02    0.629873E-02    0.746220E-02    0.841407E-02    0.896717E-02    0.195778E-01    0.266634E-01    0.359050E-01    0.465742E-01    0.443258E-01    0.503577E-01    0.582630E-01    0.473912E-01    0.409755E-01    0.992461E-01    0.773527E-01    0.176563E-01   -0.640174E-02   -0.922413E-02    0.108552E-01
  1160    0.116301E-05    0.266330E-04    0.520176E-04    0.853516E-04    0.120191E-03    0.161909E-03    0.208751E-03    0.262119E-03    0.321233E-03    0.386210E-03    0.911330E-03    0.201936E-02    0.272980E-02    0.330998E-02    0.372125E-02    0.391476E-02    0.393597E-02    0.391261E-02    0.404073E-02    0.448926E-02    0.532001E-02    0.642834E-02    0.762363E-02    0.868248E-02    0.939894E-02    0.209516E-01    0.287058E-01    0.368292E-01    0.488138E-01    0.470044E-01    0.504317E-01    0.601734E-01    0.508258E-01    0.408662E-01    0.946210E-01    0.673701E-01    0.838250E-02   -0.558252E-02   -0.376117E-02    0.138474E-01
  1180    0.122500E-05    0.285731E-04    0.543548E-04    0.909065E-04    0.127151E-03    0.170174E-03    0.218298E-03    0.272849E-03    0.333091E-03    0.399232E-03    0.940347E-03    0.207783E-02    0.280946E-02    0.341787E-02    0.386977E-02    0.412299E-02    0.420757E-02    0.422795E-02    0.435766E-02    0.476129E-02    0.551608E-02    0.655774E-02    0.772685E-02    0.883239E-02    0.967965E-02    0.220207E-01    0.310501E-01    0.378812E-01    0.504949E-01    0.501335E-01    0.509063E-01    0.613390E-01    0.547198E-01    0.415468E-01    0.878452E-01    0.553952E-01   -0.776571E-04   -0.212052E-02    0.271298E-02    0.162216E-01
  1200    0.133589E-05    0.307328E-04    0.574678E-04    0.965197E-04    0.133830E-03    0.177855E-03    0.226390E-03    0.280981E-03    0.340833E-03    0.406144E-03    0.951816E-03    0.208299E-02    0.279837E-02    0.340873E-02    0.388705E-02    0.420991E-02    0.438866E-02    0.449820E-02    0.467575E-02    0.506541E-02    0.575032E-02    0.669573E-02    0.778423E-02    0.887292E-02    0.979929E-02    0.227016E-01    0.334900E-01    0.390012E-01    0.515492E-01    0.534205E-01    0.517699E-01    0.615891E-01    0.585170E-01    0.428845E-01    0.793803E-01    0.423891E-01   -0.610105E-02    0.420590E-02    0.981096E-02    0.177176E-01
  1220    0.145033E-05    0.330346E-04    0.613266E-04    0.102308E-03    0.140906E-03    0.185253E-03    0.233805E-03    0.287445E-03    0.345737E-03    0.408597E-03    0.949835E-03    0.204525E-02    0.270669E-02    0.329332E-02    0.378636E-02    0.417980E-02    0.447368E-02    0.470731E-02    0.497412E-02    0.538717E-02    0.601777E-02    0.685182E-02    0.781805E-02    0.883393E-02    0.978274E-02    0.229934E-01    0.358550E-01    0.402339E-01    0.520486E-01    0.565743E-01    0.530603E-01    0.610417E-01    0.618430E-01    0.447432E-01    0.700233E-01    0.297507E-01   -0.809103E-02    0.131296E-01    0.169933E-01    0.180571E-01
  1240    0.155044E-05    0.356141E-04    0.665613E-04    0.108788E-03    0.148768E-03    0.193413E-03    0.241689E-03    0.294139E-03    0.350148E-03    0.409438E-03    0.942164E-03    0.198191E-02    0.256100E-02    0.310088E-02    0.359356E-02    0.405134E-02    0.446792E-02    0.485006E-02    0.524464E-02    0.572207E-02    0.632432E-02    0.705057E-02    0.787044E-02    0.876523E-02    0.967741E-02    0.229519E-01    0.380011E-01    0.417039E-01    0.521927E-01    0.594502E-01    0.548825E-01    0.598714E-01    0.643737E-01    0.470109E-01    0.608559E-01    0.190525E-01   -0.490972E-02    0.241525E-01    0.235985E-01    0.168619E-01
  1260    0.171204E-05    0.387258E-04    0.732292E-04    0.116573E-03    0.158312E-03    0.203448E-03    0.251379E-03    0.302418E-03    0.355694E-03    0.411217E-03    0.935111E-03    0.191129E-02    0.239857E-02    0.287880E-02    0.335807E-02    0.386796E-02    0.440017E-02    0.493776E-02    0.548145E-02    0.605281E-02    0.665737E-02    0.729585E-02    0.797205E-02    0.872275E-02    0.955157E-02    0.227160E-01    0.398082E-01    0.434411E-01    0.522183E-01    0.618483E-01    0.571355E-01    0.584065E-01    0.658248E-01    0.493808E-01    0.531683E-01    0.126660E-01    0.418639E-02    0.364081E-01    0.289961E-01    0.140855E-01
  1280    0.189240E-05    0.424451E-04    0.815798E-04    0.126236E-03    0.170542E-03    0.216780E-03    0.265041E-03    0.315445E-03    0.366528E-03    0.418879E-03    0.941034E-03    0.186720E-02    0.227105E-02    0.268887E-02    0.314433E-02    0.368551E-02    0.431626E-02    0.500090E-02    0.569264E-02    0.637673E-02    0.702013E-02    0.761177E-02    0.816822E-02    0.877175E-02    0.948040E-02    0.224414E-01    0.412698E-01    0.454978E-01    0.524383E-01    0.637592E-01    0.596984E-01    0.569630E-01    0.660485E-01    0.515279E-01    0.479419E-01    0.125216E-01    0.191631E-01    0.488438E-01    0.325831E-01    0.959728E-02
  1300    0.207730E-05    0.464515E-04    0.909566E-04    0.137068E-03    0.184476E-03    0.232604E-03    0.282097E-03    0.333054E-03    0.383419E-03    0.434517E-03    0.965793E-03    0.186961E-02    0.221408E-02    0.257734E-02    0.300212E-02    0.355320E-02    0.425287E-02    0.505022E-02    0.587550E-02    0.667193E-02    0.738507E-02    0.797917E-02    0.846348E-02    0.893827E-02    0.950768E-02    0.222599E-01    0.422681E-01    0.477977E-01    0.530217E-01    0.650735E-01    0.623834E-01    0.557977E-01    0.649842E-01    0.531487E-01    0.462934E-01    0.196723E-01    0.392180E-01    0.602050E-01    0.333593E-01    0.330348E-02
  1320    0.225659E-05    0.503748E-04    0.100174E-03    0.147800E-03    0.198886E-03    0.249773E-03    0.301854E-03    0.355025E-03    0.407132E-03    0.459912E-03    0.101521E-02    0.193874E-02    0.226337E-02    0.259462E-02    0.299028E-02    0.352857E-02    0.425702E-02    0.511810E-02    0.601420E-02    0.690444E-02    0.770926E-02    0.835972E-02    0.883798E-02    0.923012E-02    0.966783E-02    0.222817E-01    0.428161E-01    0.500409E-01    0.541399E-01    0.657499E-01    0.647071E-01    0.551157E-01    0.625356E-01    0.536962E-01    0.486239E-01    0.350964E-01    0.623833E-01    0.686798E-01    0.309299E-01   -0.427430E-02
  1340    0.239648E-05    0.535127E-04    0.107965E-03    0.157048E-03    0.211874E-03    0.266331E-03    0.322390E-03    0.379594E-03    0.436128E-03    0.493394E-03    0.108824E-02    0.207837E-02    0.242948E-02    0.276192E-02    0.313995E-02    0.364967E-02    0.435103E-02    0.518879E-02    0.610463E-02    0.704695E-02    0.795084E-02    0.870915E-02    0.925308E-02    0.963032E-02    0.997070E-02    0.225657E-01    0.428384E-01    0.519490E-01    0.557109E-01    0.656507E-01    0.662234E-01    0.549222E-01    0.589444E-01    0.528531E-01    0.552197E-01    0.582157E-01    0.855744E-01    0.724635E-01    0.249080E-01   -0.127870E-01
  1360    0.248778E-05    0.556701E-04    0.113519E-03    0.164085E-03    0.222503E-03    0.280894E-03    0.341983E-03    0.404527E-03    0.467557E-03    0.531822E-03    0.117791E-02    0.227827E-02    0.270434E-02    0.308348E-02    0.346671E-02    0.393839E-02    0.456480E-02    0.531512E-02    0.615537E-02    0.710302E-02    0.809491E-02    0.898667E-02    0.966870E-02    0.101155E-01    0.104225E-01    0.232206E-01    0.426164E-01    0.532545E-01    0.579006E-01    0.650753E-01    0.667900E-01    0.554608E-01    0.547619E-01    0.506140E-01    0.652046E-01    0.869234E-01    0.105150E+00    0.704212E-01    0.155541E-01   -0.210450E-01
  1380    0.253242E-05    0.567541E-04    0.116594E-03    0.168616E-03    0.230087E-03    0.292234E-03    0.358539E-03    0.426923E-03    0.497354E-03    0.569677E-03    0.127130E-02    0.250915E-02    0.304375E-02    0.350569E-02    0.392484E-02    0.435920E-02    0.486500E-02    0.545180E-02    0.617963E-02    0.707797E-02    0.812634E-02    0.916153E-02    0.100187E-01    0.106094E-01    0.109595E-01    0.241488E-01    0.421302E-01    0.538320E-01    0.603790E-01    0.642035E-01    0.662259E-01    0.565311E-01    0.506534E-01    0.471123E-01    0.775071E-01    0.113587E+00    0.116914E+00    0.620952E-01    0.377412E-02   -0.279696E-01
  1400    0.255911E-05    0.572466E-04    0.117767E-03    0.171605E-03    0.235414E-03    0.301054E-03    0.371957E-03    0.446022E-03    0.523431E-03    0.603664E-03    0.135845E-02    0.273756E-02    0.339851E-02    0.397133E-02    0.445385E-02    0.486666E-02    0.524754E-02    0.566206E-02    0.621732E-02    0.702421E-02    0.808603E-02    0.923456E-02    0.102852E-01    0.110725E-01    0.115433E-01    0.253495E-01    0.418783E-01    0.536359E-01    0.630478E-01    0.635351E-01    0.648356E-01    0.580275E-01    0.473552E-01    0.429410E-01    0.898156E-01    0.132945E+00    0.118206E+00    0.484450E-01   -0.889987E-02   -0.325308E-01
  1420    0.256364E-05    0.577654E-04    0.118277E-03    0.174485E-03    0.239941E-03    0.308332E-03    0.382818E-03    0.461478E-03    0.544412E-03    0.631420E-03    0.143163E-02    0.293942E-02    0.372309E-02    0.441347E-02    0.497906E-02    0.538791E-02    0.566208E-02    0.590948E-02    0.631304E-02    0.700510E-02    0.803539E-02    0.926120E-02    0.104761E-01    0.114771E-01    0.121205E-01    0.267031E-01    0.420306E-01    0.531950E-01    0.656231E-01    0.635366E-01    0.632292E-01    0.598852E-01    0.456208E-01    0.388593E-01    0.100691E+00    0.141325E+00    0.108488E+00    0.315593E-01   -0.206216E-01   -0.337779E-01
  1440    0.260115E-05    0.586783E-04    0.118796E-03    0.177927E-03    0.244527E-03    0.315080E-03    0.391795E-03    0.473717E-03    0.560207E-03    0.652278E-03    0.148732E-02    0.309465E-02    0.398283E-02    0.477799E-02    0.542486E-02    0.585785E-02    0.607634E-02    0.621354E-02    0.647355E-02    0.704834E-02    0.801683E-02    0.926421E-02    0.106032E-01    0.117965E-01    0.126388E-01    0.281010E-01    0.427820E-01    0.525819E-01    0.679033E-01    0.645398E-01    0.618651E-01    0.617653E-01    0.456189E-01    0.355381E-01    0.107900E+00    0.137099E+00    0.885456E-01    0.139823E-01   -0.299013E-01   -0.313136E-01
  1460    0.264346E-05    0.600342E-04    0.119885E-03    0.182277E-03    0.249679E-03    0.321650E-03    0.399615E-03    0.483404E-03    0.571756E-03    0.666501E-03    0.152506E-02    0.319531E-02    0.415468E-02    0.502589E-02    0.574602E-02    0.622879E-02    0.645258E-02    0.654428E-02    0.672658E-02    0.720127E-02    0.808146E-02    0.929912E-02    0.106930E-01    0.120269E-01    0.130628E-01    0.294310E-01    0.442631E-01    0.523129E-01    0.696627E-01    0.666059E-01    0.611370E-01    0.634218E-01    0.473238E-01    0.333034E-01    0.110565E+00    0.120942E+00    0.611141E-01   -0.191453E-02   -0.351314E-01   -0.252797E-01
  1480    0.269171E-05    0.615441E-04    0.121124E-03    0.186530E-03    0.254597E-03    0.327307E-03    0.405728E-03    0.489909E-03    0.578315E-03    0.673421E-03    0.154203E-02    0.323248E-02    0.422262E-02    0.513147E-02    0.590421E-02    0.645992E-02    0.675381E-02    0.687899E-02    0.704490E-02    0.744873E-02    0.823504E-02    0.937472E-02    0.107480E-01    0.121457E-01    0.133356E-01    0.305028E-01    0.462525E-01    0.522740E-01    0.706654E-01    0.695436E-01    0.612686E-01    0.645618E-01    0.502842E-01    0.324216E-01    0.107403E+00    0.938211E-01    0.298704E-01   -0.135663E-01   -0.356150E-01   -0.157304E-01
  1500    0.274032E-05    0.628365E-04    0.121910E-03    0.189880E-03    0.258063E-03    0.330796E-03    0.408648E-03    0.491858E-03    0.578782E-03    0.671836E-03    0.153578E-02    0.320012E-02    0.417228E-02    0.507954E-02    0.588384E-02    0.652626E-02    0.693785E-02    0.716459E-02    0.738179E-02    0.776059E-02    0.845642E-02    0.947400E-02    0.107500E-01    0.121264E-01    0.134108E-01    0.311502E-01    0.484745E-01    0.525653E-01    0.707087E-01    0.728242E-01    0.621278E-01    0.648582E-01    0.537428E-01    0.325887E-01    0.982302E-01    0.592849E-01   -0.867275E-03   -0.193011E-01   -0.308240E-01   -0.365008E-02
  1520    0.278446E-05    0.636305E-04    0.122110E-03    0.191579E-03    0.259239E-03    0.331264E-03    0.407618E-03    0.488618E-03    0.572433E-03    0.661122E-03    0.150514E-02    0.310017E-02    0.400959E-02    0.487942E-02    0.569589E-02    0.642799E-02    0.699183E-02    0.737425E-02    0.770667E-02    0.810640E-02    0.872658E-02    0.959757E-02    0.107090E-01    0.119796E-01    0.132843E-01    0.312811E-01    0.506001E-01    0.529719E-01    0.696906E-01    0.758438E-01    0.634914E-01    0.641008E-01    0.568625E-01    0.334848E-01    0.837137E-01    0.219796E-01   -0.259948E-01   -0.177196E-01   -0.209183E-01    0.101147E-01
  1540    0.282550E-05    0.642560E-04    0.122543E-03    0.192356E-03    0.259271E-03    0.329996E-03    0.404177E-03    0.481817E-03    0.561325E-03    0.644162E-03    0.145795E-02    0.295445E-02    0.377025E-02    0.458087E-02    0.539752E-02    0.621329E-02    0.694178E-02    0.751502E-02    0.800449E-02    0.847641E-02    0.904758E-02    0.976636E-02    0.106759E-01    0.117791E-01    0.130293E-01    0.309898E-01    0.524092E-01    0.535597E-01    0.679263E-01    0.782983E-01    0.653073E-01    0.624618E-01    0.591013E-01    0.347388E-01    0.652828E-01   -0.125044E-01   -0.413682E-01   -0.868856E-02   -0.665427E-02    0.242382E-01
  1560    0.285913E-05    0.650678E-04    0.124039E-03    0.193690E-03    0.259997E-03    0.329180E-03    0.400850E-03    0.474963E-03    0.549579E-03    0.626029E-03    0.140659E-02    0.279534E-02    0.350444E-02    0.424541E-02    0.505156E-02    0.593562E-02    0.682030E-02    0.759666E-02    0.827838E-02    0.886447E-02    0.942378E-02    0.100100E-01    0.107103E-01    0.116053E-01    0.127345E-01    0.304372E-01    0.538109E-01    0.544004E-01    0.658225E-01    0.799500E-01    0.673843E-01    0.601746E-01    0.599995E-01    0.359932E-01    0.454046E-01   -0.384173E-01   -0.438040E-01    0.671069E-02    0.105670E-01    0.374424E-01
  1580    0.293032E-05    0.665713E-04    0.127308E-03    0.196864E-03    0.263094E-03    0.331137E-03    0.400810E-03    0.471781E-03    0.542078E-03    0.612831E-03    0.136619E-02    0.266021E-02    0.327033E-02    0.394516E-02    0.473748E-02    0.567504E-02    0.669898E-02    0.766988E-02    0.855160E-02    0.927895E-02    0.986450E-02    0.103582E-01    0.108739E-01    0.115553E-01    0.125208E-01    0.298894E-01    0.548258E-01    0.555483E-01    0.638803E-01    0.808707E-01    0.695840E-01    0.576867E-01    0.594775E-01    0.368728E-01    0.265635E-01   -0.509398E-01   -0.315517E-01    0.275170E-01    0.293706E-01    0.488082E-01
  1600    0.306119E-05    0.690263E-04    0.133126E-03    0.202825E-03    0.270057E-03    0.338256E-03    0.406786E-03    0.476101E-03    0.543314E-03    0.610098E-03    0.134973E-02    0.258192E-02    0.311538E-02    0.373750E-02    0.451662E-02    0.549378E-02    0.663463E-02    0.778021E-02    0.884295E-02    0.972366E-02    0.103751E-01    0.108324E-01    0.112140E-01    0.117049E-01    0.124867E-01    0.295914E-01    0.556231E-01    0.571199E-01    0.625464E-01    0.812328E-01    0.718724E-01    0.553599E-01    0.576754E-01    0.373663E-01    0.112213E-01   -0.462474E-01   -0.442010E-02    0.521058E-01    0.483201E-01    0.573223E-01
  1620    0.321268E-05    0.723511E-04    0.141134E-03    0.211462E-03    0.281178E-03    0.351039E-03    0.420164E-03    0.490055E-03    0.556777E-03    0.622793E-03    0.136989E-02    0.259197E-02    0.308726E-02    0.367967E-02    0.445132E-02    0.545009E-02    0.667148E-02    0.794068E-02    0.915500E-02    0.101811E-01    0.109304E-01    0.114163E-01    0.117334E-01    0.120735E-01    0.126764E-01    0.296563E-01    0.560790E-01    0.588617E-01    0.618919E-01    0.808094E-01    0.736913E-01    0.532822E-01    0.545109E-01    0.371738E-01    0.185453E-02   -0.209465E-01    0.368197E-01    0.781075E-01    0.653564E-01    0.620428E-01
  1640    0.337706E-05    0.759111E-04    0.150068E-03    0.221311E-03    0.294122E-03    0.367091E-03    0.438508E-03    0.511526E-03    0.580675E-03    0.649401E-03    0.142365E-02    0.269276E-02    0.319609E-02    0.379273E-02    0.456973E-02    0.557353E-02    0.683157E-02    0.816585E-02    0.944716E-02    0.105872E-01    0.114564E-01    0.120306E-01    0.123674E-01    0.126347E-01    0.130763E-01    0.300981E-01    0.560763E-01    0.603240E-01    0.619355E-01    0.794481E-01    0.744202E-01    0.514527E-01    0.500890E-01    0.364462E-01    0.772639E-03    0.263673E-01    0.889955E-01    0.102203E+00    0.781584E-01    0.620255E-01
