 3680    0.223654E-22   -0.103276E-23   -0.801102E-24    0.226439E-22   -0.147332E-22    0.160287E-22   -0.103276E-23    0.396199E-21    0.286142E-22    0.785790E-23    0.291219E-23    0.648053E-20   -0.801102E-24    0.286142E-22    0.608278E-22   -0.720823E-23    0.628212E-22    0.345621E-21    0.226439E-22    0.785790E-23   -0.720823E-23    0.272233E-22   -0.643672E-22    0.170803E-21   -0.147332E-22    0.291219E-23    0.628212E-22   -0.643672E-22    0.180135E-21    0.332172E-21    0.160287E-22    0.648053E-20    0.345621E-21    0.170803E-21    0.332172E-21    0.100944E-20
 3700    0.222936E-22   -0.105564E-23   -0.807640E-24    0.224718E-22   -0.151665E-22    0.157642E-22   -0.105564E-23    0.415327E-21    0.286350E-22    0.915293E-23    0.829615E-23    0.637392E-20   -0.807640E-24    0.286350E-22    0.591354E-22   -0.713268E-23    0.610138E-22    0.340024E-21    0.224718E-22    0.915293E-23   -0.713268E-23    0.254208E-22   -0.672416E-22    0.166852E-21   -0.151665E-22    0.829615E-23    0.610138E-22   -0.672416E-22    0.178613E-21    0.326396E-21    0.157642E-22    0.637392E-20    0.340024E-21    0.166852E-21    0.326396E-21    0.994894E-21
 3720    0.222196E-22   -0.874368E-24   -0.797266E-24    0.222545E-22   -0.155622E-22    0.152076E-22   -0.874368E-24    0.416540E-21    0.277591E-22    0.100941E-22    0.134199E-22    0.627664E-20   -0.797266E-24    0.277591E-22    0.575109E-22   -0.677792E-23    0.594324E-22    0.334474E-21    0.222545E-22    0.100941E-22   -0.677792E-23    0.240148E-22   -0.721056E-22    0.161181E-21   -0.155622E-22    0.134199E-22    0.594324E-22   -0.721056E-22    0.177346E-21    0.320852E-21    0.152076E-22    0.627664E-20    0.334474E-21    0.161181E-21    0.320852E-21    0.980051E-21
 3740    0.221553E-22   -0.519096E-24   -0.778138E-24    0.220699E-22   -0.159670E-22    0.144307E-22   -0.519096E-24    0.401094E-21    0.258831E-22    0.105669E-22    0.170727E-22    0.618981E-20   -0.778138E-24    0.258831E-22    0.559361E-22   -0.623321E-23    0.579747E-22    0.328980E-21    0.220699E-22    0.105669E-22   -0.623321E-23    0.235489E-22   -0.785222E-22    0.154128E-21   -0.159670E-22    0.170727E-22    0.579747E-22   -0.785222E-22    0.176427E-21    0.315472E-21    0.144307E-22    0.618981E-20    0.328980E-21    0.154128E-21    0.315472E-21    0.965082E-21
 3760    0.221032E-22   -0.378260E-25   -0.751609E-24    0.218618E-22   -0.163150E-22    0.135660E-22   -0.378260E-25    0.372486E-21    0.232556E-22    0.105488E-22    0.185467E-22    0.610909E-20   -0.751609E-24    0.232556E-22    0.543920E-22   -0.561075E-23    0.566433E-22    0.323492E-21    0.218618E-22    0.105488E-22   -0.561075E-23    0.238145E-22   -0.854878E-22    0.146730E-21   -0.163150E-22    0.185467E-22    0.566433E-22   -0.854878E-22    0.175959E-21    0.310265E-21    0.135660E-22    0.610909E-20    0.323492E-21    0.146730E-21    0.310265E-21    0.949956E-21
 3780    0.220735E-22    0.490402E-24   -0.729485E-24    0.217079E-22   -0.166845E-22    0.127257E-22    0.490402E-24    0.336405E-21    0.201098E-22    0.100664E-22    0.173120E-22    0.603141E-20   -0.729485E-24    0.201098E-22    0.528778E-22   -0.502961E-23    0.553243E-22    0.318082E-21    0.217079E-22    0.100664E-22   -0.502961E-23    0.244201E-22   -0.926490E-22    0.139595E-21   -0.166845E-22    0.173120E-22    0.553243E-22   -0.926490E-22    0.175882E-21    0.305173E-21    0.127257E-22    0.603141E-20    0.318082E-21    0.139595E-21    0.305173E-21    0.934762E-21
 3800    0.220672E-22    0.989492E-24   -0.716236E-24    0.216110E-22   -0.170633E-22    0.120343E-22    0.989492E-24    0.299570E-21    0.167374E-22    0.921656E-23    0.133485E-22    0.595204E-20   -0.716236E-24    0.167374E-22    0.513940E-22   -0.459306E-23    0.540331E-22    0.312647E-21    0.216110E-22    0.921656E-23   -0.459306E-23    0.247373E-22   -0.991419E-22    0.133615E-21   -0.170633E-22    0.133485E-22    0.540331E-22   -0.991419E-22    0.176116E-21    0.300115E-21    0.120343E-22    0.595204E-20    0.312647E-21    0.133615E-21    0.300115E-21    0.919619E-21
 3820    0.220946E-22    0.137988E-23   -0.716949E-24    0.215430E-22   -0.174705E-22    0.115711E-22    0.137988E-23    0.268807E-21    0.135665E-22    0.812782E-23    0.712412E-23    0.586701E-20   -0.716949E-24    0.135665E-22    0.499444E-22   -0.437901E-23    0.527059E-22    0.307250E-21    0.215430E-22    0.812782E-23   -0.437901E-23    0.246070E-22   -0.104722E-21    0.129204E-21   -0.174705E-22    0.712412E-23    0.527059E-22   -0.104722E-21    0.176487E-21    0.295081E-21    0.115711E-22    0.586701E-20    0.307250E-21    0.129204E-21    0.295081E-21    0.904580E-21
 3840    0.221493E-22    0.160262E-23   -0.733105E-24    0.215535E-22   -0.178999E-22    0.113776E-22    0.160262E-23    0.249849E-21    0.108554E-22    0.696770E-23   -0.647282E-24    0.577273E-20   -0.733105E-24    0.108554E-22    0.485408E-22   -0.441919E-23    0.513090E-22    0.301910E-21    0.215535E-22    0.696770E-23   -0.441919E-23    0.240092E-22   -0.108642E-21    0.126536E-21   -0.178999E-22   -0.647282E-24    0.513090E-22   -0.108642E-21    0.176781E-21    0.290083E-21    0.113776E-22    0.577273E-20    0.301910E-21    0.126536E-21    0.290083E-21    0.889696E-21
 3860    0.222394E-22    0.162201E-23   -0.765974E-24    0.215951E-22   -0.183776E-22    0.114546E-22    0.162201E-23    0.246220E-21    0.888987E-23    0.591027E-23   -0.892336E-23    0.566685E-20   -0.765974E-24    0.888987E-23    0.472008E-22   -0.471208E-23    0.498951E-22    0.296592E-21    0.215951E-22    0.591027E-23   -0.471208E-23    0.236114E-22   -0.111344E-21    0.125608E-21   -0.183776E-22   -0.892336E-23    0.498951E-22   -0.111344E-21    0.176892E-21    0.285054E-21    0.114546E-22    0.566685E-20    0.296592E-21    0.125608E-21    0.285054E-21    0.874991E-21
 3880    0.223440E-22    0.144141E-23   -0.811096E-24    0.216293E-22   -0.188746E-22    0.117627E-22    0.144141E-23    0.259078E-21    0.762708E-23    0.511487E-23   -0.168413E-22    0.555172E-20   -0.811096E-24    0.762708E-23    0.459190E-22   -0.521288E-23    0.484272E-22    0.291301E-21    0.216293E-22    0.511487E-23   -0.521288E-23    0.237182E-22   -0.112493E-21    0.126194E-21   -0.188746E-22   -0.168413E-22    0.484272E-22   -0.112493E-21    0.176711E-21    0.279986E-21    0.117627E-22    0.555172E-20    0.291301E-21    0.126194E-21    0.279986E-21    0.860552E-21
 3900    0.224709E-22    0.109216E-23   -0.864713E-24    0.217257E-22   -0.193934E-22    0.122247E-22    0.109216E-23    0.286572E-21    0.723214E-23    0.471274E-23   -0.233312E-22    0.542643E-20   -0.864713E-24    0.723214E-23    0.447130E-22   -0.585280E-23    0.469682E-22    0.286059E-21    0.217257E-22    0.471274E-23   -0.585280E-23    0.247425E-22   -0.112842E-21    0.127768E-21   -0.193934E-22   -0.233312E-22    0.469682E-22   -0.112842E-21    0.176225E-21    0.274902E-21    0.122247E-22    0.542643E-20    0.286059E-21    0.127768E-21    0.274902E-21    0.846275E-21
 3920    0.225961E-22    0.636343E-24   -0.920769E-24    0.217631E-22   -0.199240E-22    0.127432E-22    0.636343E-24    0.324746E-21    0.740563E-23    0.476243E-23   -0.279174E-22    0.529561E-20   -0.920769E-24    0.740563E-23    0.435793E-22   -0.653936E-23    0.455468E-22    0.280901E-21    0.217631E-22    0.476243E-23   -0.653936E-23    0.261932E-22   -0.112715E-21    0.129703E-21   -0.199240E-22   -0.279174E-22    0.455468E-22   -0.112715E-21    0.175525E-21    0.269859E-21    0.127432E-22    0.529561E-20    0.280901E-21    0.129703E-21    0.269859E-21    0.832246E-21
 3940    0.227262E-22    0.149988E-24   -0.971368E-24    0.218093E-22   -0.204169E-22    0.132247E-22    0.149988E-24    0.368241E-21    0.797029E-23    0.527258E-23   -0.302852E-22    0.516339E-20   -0.971368E-24    0.797029E-23    0.425195E-22   -0.717775E-23    0.441843E-22    0.275797E-21    0.218093E-22    0.527258E-23   -0.717775E-23    0.274602E-22   -0.112230E-21    0.131421E-21   -0.204169E-22   -0.302852E-22    0.441843E-22   -0.112230E-21    0.174656E-21    0.264852E-21    0.132247E-22    0.516339E-20    0.275797E-21    0.131421E-21    0.264852E-21    0.818349E-21
 3960    0.228335E-22   -0.284712E-24   -0.101119E-23    0.217932E-22   -0.208649E-22    0.135771E-22   -0.284712E-24    0.410803E-21    0.868729E-23    0.616985E-23   -0.304732E-22    0.503215E-20   -0.101119E-23    0.868729E-23    0.415267E-22   -0.767965E-23    0.429262E-22    0.270770E-21    0.217932E-22    0.616985E-23   -0.767965E-23    0.275380E-22   -0.111995E-21    0.132263E-21   -0.208649E-22   -0.304732E-22    0.429262E-22   -0.111995E-21    0.173720E-21    0.259935E-21    0.135771E-22    0.503215E-20    0.270770E-21    0.132263E-21    0.259935E-21    0.804574E-21
 3980    0.229246E-22   -0.596842E-24   -0.103645E-23    0.217251E-22   -0.212511E-22    0.137418E-22   -0.596842E-24    0.447100E-21    0.928900E-23    0.734192E-23   -0.288888E-22    0.490700E-20   -0.103645E-23    0.928900E-23    0.405903E-22   -0.797915E-23    0.417768E-22    0.265814E-21    0.217251E-22    0.734192E-23   -0.797915E-23    0.264844E-22   -0.112379E-21    0.131883E-21   -0.212511E-22   -0.288888E-22    0.417768E-22   -0.112379E-21    0.172795E-21    0.255115E-21    0.137418E-22    0.490700E-20    0.265814E-21    0.131883E-21    0.255115E-21    0.790860E-21
 4000    0.230006E-22   -0.733771E-24   -0.104308E-23    0.216350E-22   -0.215264E-22    0.136890E-22   -0.733771E-24    0.472414E-21    0.953810E-23    0.863489E-23   -0.262062E-22    0.478895E-20   -0.104308E-23    0.953810E-23    0.396983E-22   -0.804310E-23    0.407413E-22    0.260951E-21    0.216350E-22    0.863489E-23   -0.804310E-23    0.248681E-22   -0.112976E-21    0.130117E-21   -0.215264E-22   -0.262062E-22    0.407413E-22   -0.112976E-21    0.171918E-21    0.250427E-21    0.136890E-22    0.478895E-20    0.260951E-21    0.130117E-21    0.250427E-21    0.777204E-21
 4020    0.230563E-22   -0.671070E-24   -0.103307E-23    0.214743E-22   -0.217115E-22    0.134209E-22   -0.671070E-24    0.484247E-21    0.928939E-23    0.989856E-23   -0.231358E-22    0.468070E-20   -0.103307E-23    0.928939E-23    0.388370E-22   -0.787970E-23    0.398149E-22    0.256137E-21    0.214743E-22    0.989856E-23   -0.787970E-23    0.237182E-22   -0.114245E-21    0.127000E-21   -0.217115E-22   -0.231358E-22    0.398149E-22   -0.114245E-21    0.171164E-21    0.245844E-21    0.134209E-22    0.468070E-20    0.256137E-21    0.127000E-21    0.245844E-21    0.763603E-21
 4040    0.231059E-22   -0.415336E-24   -0.100828E-23    0.213359E-22   -0.217953E-22    0.129780E-22   -0.415336E-24    0.481668E-21    0.851294E-23    0.109838E-22   -0.204330E-22    0.458018E-20   -0.100828E-23    0.851294E-23    0.379971E-22   -0.753120E-23    0.389772E-22    0.251406E-21    0.213359E-22    0.109838E-22   -0.753120E-23    0.233492E-22   -0.115861E-21    0.122848E-21   -0.217953E-22   -0.204330E-22    0.389772E-22   -0.115861E-21    0.170536E-21    0.241378E-21    0.129780E-22    0.458018E-20    0.251406E-21    0.122848E-21    0.241378E-21    0.750025E-21
 4060    0.231608E-22   -0.333930E-26   -0.973660E-24    0.211908E-22   -0.217990E-22    0.124223E-22   -0.333930E-26    0.466481E-21    0.724072E-23    0.117923E-22   -0.187236E-22    0.448785E-20   -0.973660E-24    0.724072E-23    0.371814E-22   -0.706286E-23    0.381941E-22    0.246759E-21    0.211908E-22    0.117923E-22   -0.706286E-23    0.237867E-22   -0.117772E-21    0.118116E-21   -0.217990E-22   -0.187236E-22    0.381941E-22   -0.117772E-21    0.170062E-21    0.237025E-21    0.124223E-22    0.448785E-20    0.246759E-21    0.118116E-21    0.237025E-21    0.736613E-21
 4080    0.232270E-22    0.506943E-24   -0.934713E-24    0.210812E-22   -0.217421E-22    0.118282E-22    0.506943E-24    0.441774E-21    0.555574E-23    0.122515E-22   -0.184510E-22    0.440007E-20   -0.934713E-24    0.555574E-23    0.363753E-22   -0.655720E-23    0.374574E-22    0.242184E-21    0.210812E-22    0.122515E-22   -0.655720E-23    0.243987E-22   -0.119711E-21    0.113302E-21   -0.217421E-22   -0.184510E-22    0.374574E-22   -0.119711E-21    0.169766E-21    0.232799E-21    0.118282E-22    0.440007E-20    0.242184E-21    0.113302E-21    0.232799E-21    0.723179E-21
 4100    0.233206E-22    0.103677E-23   -0.898987E-24    0.210610E-22   -0.216767E-22    0.112798E-22    0.103677E-23    0.412336E-21    0.365499E-23    0.123380E-22   -0.198621E-22    0.431421E-20   -0.898987E-24    0.365499E-23    0.355850E-22   -0.610059E-23    0.367352E-22    0.237644E-21    0.210610E-22    0.123380E-22   -0.610059E-23    0.247721E-22   -0.121588E-21    0.108946E-21   -0.216767E-22   -0.198621E-22    0.367352E-22   -0.121588E-21    0.169628E-21    0.228625E-21    0.112798E-22    0.431421E-20    0.237644E-21    0.108946E-21    0.228625E-21    0.709956E-21
 4120    0.234483E-22    0.150811E-23   -0.873370E-24    0.210832E-22   -0.216609E-22    0.108377E-22    0.150811E-23    0.383530E-21    0.174629E-23    0.120692E-22   -0.228045E-22    0.422757E-20   -0.873370E-24    0.174629E-23    0.348128E-22   -0.575980E-23    0.359888E-22    0.233184E-21    0.210832E-22    0.120692E-22   -0.575980E-23    0.246028E-22   -0.123389E-21    0.105337E-21   -0.216609E-22   -0.228045E-22    0.359888E-22   -0.123389E-21    0.169569E-21    0.224524E-21    0.108377E-22    0.422757E-20    0.233184E-21    0.105337E-21    0.224524E-21    0.696839E-21
 4140    0.236047E-22    0.185248E-23   -0.860560E-24    0.211624E-22   -0.216951E-22    0.105528E-22    0.185248E-23    0.360308E-21   -0.862186E-26    0.115078E-22   -0.270040E-22    0.413770E-20   -0.860560E-24   -0.862186E-26    0.340563E-22   -0.558247E-23    0.352082E-22    0.228754E-21    0.211624E-22    0.115078E-22   -0.558247E-23    0.242050E-22   -0.124716E-21    0.102735E-21   -0.216951E-22   -0.270040E-22    0.352082E-22   -0.124716E-21    0.169518E-21    0.220478E-21    0.105528E-22    0.413770E-20    0.228754E-21    0.102735E-21    0.220478E-21    0.683910E-21
 4160    0.238065E-22    0.202028E-23   -0.863056E-24    0.212957E-22   -0.218095E-22    0.104400E-22    0.202028E-23    0.346765E-21   -0.142787E-23    0.107556E-22   -0.319151E-22    0.404327E-20   -0.863056E-24   -0.142787E-23    0.333332E-22   -0.559196E-23    0.344121E-22    0.224377E-21    0.212957E-22    0.107556E-22   -0.559196E-23    0.238328E-22   -0.125465E-21    0.101136E-21   -0.218095E-22   -0.319151E-22    0.344121E-22   -0.125465E-21    0.169403E-21    0.216462E-21    0.104400E-22    0.404327E-20    0.224377E-21    0.101136E-21    0.216462E-21    0.671149E-21
 4180    0.240322E-22    0.199170E-23   -0.880620E-24    0.214059E-22   -0.220094E-22    0.104944E-22    0.199170E-23    0.345017E-21   -0.238861E-23    0.995668E-23   -0.369074E-22    0.394226E-20   -0.880620E-24   -0.238861E-23    0.326366E-22   -0.578583E-23    0.335807E-22    0.220035E-21    0.214059E-22    0.995668E-23   -0.578583E-23    0.239990E-22   -0.125838E-21    0.100564E-21   -0.220094E-22   -0.369074E-22    0.335807E-22   -0.125838E-21    0.169122E-21    0.212438E-21    0.104944E-22    0.394226E-20    0.220035E-21    0.100564E-21    0.212438E-21    0.658540E-21
 4200    0.242799E-22    0.177927E-23   -0.911476E-24    0.215759E-22   -0.223062E-22    0.106848E-22    0.177927E-23    0.355452E-21   -0.288814E-23    0.927130E-23   -0.413984E-22    0.383718E-20   -0.911476E-24   -0.288814E-23    0.319783E-22   -0.613372E-23    0.327403E-22    0.215728E-21    0.215759E-22    0.927130E-23   -0.613372E-23    0.247784E-22   -0.126389E-21    0.100969E-21   -0.223062E-22   -0.413984E-22    0.327403E-22   -0.126389E-21    0.168666E-21    0.208453E-21    0.106848E-22    0.383718E-20    0.215728E-21    0.100969E-21    0.208453E-21    0.646135E-21
 4220    0.245379E-22    0.142067E-23   -0.950638E-24    0.217425E-22   -0.226654E-22    0.109616E-22    0.142067E-23    0.376148E-21   -0.294970E-23    0.883152E-23   -0.449074E-22    0.372781E-20   -0.950638E-24   -0.294970E-23    0.313583E-22   -0.659436E-23    0.319080E-22    0.211480E-21    0.217425E-22    0.883152E-23   -0.659436E-23    0.260929E-22   -0.127124E-21    0.102152E-21   -0.226654E-22   -0.449074E-22    0.319080E-22   -0.127124E-21    0.168041E-21    0.204489E-21    0.109616E-22    0.372781E-20    0.211480E-21    0.102152E-21    0.204489E-21    0.633819E-21
 4240    0.247950E-22    0.980336E-24   -0.992503E-24    0.219210E-22   -0.230635E-22    0.112621E-22    0.980336E-24    0.404027E-21   -0.268743E-23    0.873305E-23   -0.471184E-22    0.361743E-20   -0.992503E-24   -0.268743E-23    0.307817E-22   -0.709250E-23    0.311185E-22    0.207282E-21    0.219210E-22    0.873305E-23   -0.709250E-23    0.272468E-22   -0.128406E-21    0.103686E-21   -0.230635E-22   -0.471184E-22    0.311185E-22   -0.128406E-21    0.167291E-21    0.200562E-21    0.112621E-22    0.361743E-20    0.207282E-21    0.103686E-21    0.200562E-21    0.621703E-21
 4260    0.250318E-22    0.530383E-24   -0.103076E-23    0.220861E-22   -0.234514E-22    0.115276E-22    0.530383E-24    0.434756E-21   -0.221128E-23    0.901167E-23   -0.479125E-22    0.350729E-20   -0.103076E-23   -0.221128E-23    0.302318E-22   -0.755408E-23    0.303725E-22    0.203140E-21    0.220861E-22    0.901167E-23   -0.755408E-23    0.276792E-22   -0.129927E-21    0.105126E-21   -0.234514E-22   -0.479125E-22    0.303725E-22   -0.129927E-21    0.166468E-21    0.196706E-21    0.115276E-22    0.350729E-20    0.203140E-21    0.105126E-21    0.196706E-21    0.609649E-21
 4280    0.252314E-22    0.147242E-24   -0.105881E-23    0.221528E-22   -0.237782E-22    0.117080E-22    0.147242E-24    0.463906E-21   -0.170775E-23    0.966778E-23   -0.474437E-22    0.340016E-20   -0.105881E-23   -0.170775E-23    0.297048E-22   -0.790487E-23    0.296937E-22    0.199027E-21    0.221528E-22    0.966778E-23   -0.790487E-23    0.271109E-22   -0.131645E-21    0.106079E-21   -0.237782E-22   -0.474437E-22    0.296937E-22   -0.131645E-21    0.165645E-21    0.192905E-21    0.117080E-22    0.340016E-20    0.199027E-21    0.106079E-21    0.192905E-21    0.597736E-21
 4300    0.254079E-22   -0.109814E-24   -0.107315E-23    0.222111E-22   -0.240127E-22    0.117630E-22   -0.109814E-24    0.487602E-21   -0.128002E-23    0.106335E-22   -0.459429E-22    0.329785E-20   -0.107315E-23   -0.128002E-23    0.292076E-22   -0.809020E-23    0.290927E-22    0.195016E-21    0.222111E-22    0.106335E-22   -0.809020E-23    0.261470E-22   -0.133323E-21    0.106164E-21   -0.240127E-22   -0.459429E-22    0.290927E-22   -0.133323E-21    0.164859E-21    0.189217E-21    0.117630E-22    0.329785E-20    0.195016E-21    0.106164E-21    0.189217E-21    0.585903E-21
 4320    0.255370E-22   -0.197790E-24   -0.107180E-23    0.221591E-22   -0.241356E-22    0.116746E-22   -0.197790E-24    0.502609E-21   -0.105507E-23    0.118057E-22   -0.438129E-22    0.320069E-20   -0.107180E-23   -0.105507E-23    0.287187E-22   -0.808227E-23    0.285509E-22    0.191051E-21    0.221591E-22    0.118057E-22   -0.808227E-23    0.253048E-22   -0.135036E-21    0.105201E-21   -0.241356E-22   -0.438129E-22    0.285509E-22   -0.135036E-21    0.164118E-21    0.185620E-21    0.116746E-22    0.320069E-20    0.191051E-21    0.105201E-21    0.185620E-21    0.574184E-21
 4340    0.256422E-22   -0.102058E-24   -0.105411E-23    0.220981E-22   -0.241152E-22    0.114578E-22   -0.102058E-24    0.507493E-21   -0.110019E-23    0.130666E-22   -0.415527E-22    0.310984E-20   -0.105411E-23   -0.110019E-23    0.282388E-22   -0.788603E-23    0.280712E-22    0.187160E-21    0.220981E-22    0.130666E-22   -0.788603E-23    0.251980E-22   -0.136392E-21    0.103320E-21   -0.241152E-22   -0.415527E-22    0.280712E-22   -0.136392E-21    0.163471E-21    0.182111E-21    0.114578E-22    0.310984E-20    0.187160E-21    0.103320E-21    0.182111E-21    0.562602E-21
 4360    0.256997E-22    0.158928E-24   -0.102348E-23    0.219734E-22   -0.239804E-22    0.111345E-22    0.158928E-24    0.501888E-21   -0.144004E-23    0.142731E-22   -0.396062E-22    0.302436E-20   -0.102348E-23   -0.144004E-23    0.277539E-22   -0.753513E-23    0.276134E-22    0.183312E-21    0.219734E-22    0.142731E-22   -0.753513E-23    0.256445E-22   -0.137285E-21    0.100665E-21   -0.239804E-22   -0.396062E-22    0.276134E-22   -0.137285E-21    0.162887E-21    0.178614E-21    0.111345E-22    0.302436E-20    0.183312E-21    0.100665E-21    0.178614E-21    0.551083E-21
 4380    0.257553E-22    0.550644E-24   -0.983511E-24    0.218725E-22   -0.237379E-22    0.107440E-22    0.550644E-24    0.487442E-21   -0.201798E-23    0.153119E-22   -0.382859E-22    0.294375E-20   -0.983511E-24   -0.201798E-23    0.272778E-22   -0.709627E-23    0.271885E-22    0.179559E-21    0.218725E-22    0.153119E-22   -0.709627E-23    0.263622E-22   -0.137730E-21    0.975514E-22   -0.237379E-22   -0.382859E-22    0.271885E-22   -0.137730E-21    0.162409E-21    0.175253E-21    0.107440E-22    0.294375E-20    0.179559E-21    0.975514E-22    0.175253E-21    0.539701E-21
 4400    0.257992E-22    0.101144E-23   -0.940436E-24    0.218205E-22   -0.234438E-22    0.103305E-22    0.101144E-23    0.466757E-21   -0.279377E-23    0.160780E-22   -0.378270E-22    0.286635E-20   -0.940436E-24   -0.279377E-23    0.267953E-22   -0.663569E-23    0.267503E-22    0.175841E-21    0.218205E-22    0.160780E-22   -0.663569E-23    0.267979E-22   -0.137876E-21    0.942984E-22   -0.234438E-22   -0.378270E-22    0.267503E-22   -0.137876E-21    0.162006E-21    0.171931E-21    0.103305E-22    0.286635E-20    0.175841E-21    0.942984E-22    0.171931E-21    0.528459E-21
 4420    0.258513E-22    0.147224E-23   -0.900286E-24    0.218040E-22   -0.231428E-22    0.994207E-23    0.147224E-23    0.443472E-21   -0.364594E-23    0.165145E-22   -0.383707E-22    0.279085E-20   -0.900286E-24   -0.364594E-23    0.263204E-22   -0.622523E-23    0.262932E-22    0.172179E-21    0.218040E-22    0.165145E-22   -0.622523E-23    0.268533E-22   -0.137667E-21    0.912325E-22   -0.231428E-22   -0.383707E-22    0.262932E-22   -0.137667E-21    0.161637E-21    0.168625E-21    0.994207E-23    0.279085E-20    0.172179E-21    0.912325E-22    0.168625E-21    0.517380E-21
 4440    0.259063E-22    0.186988E-23   -0.867609E-24    0.218200E-22   -0.228726E-22    0.961625E-23    0.186988E-23    0.421310E-21   -0.446961E-23    0.165933E-22   -0.397809E-22    0.271531E-20   -0.867609E-24   -0.446961E-23    0.258506E-22   -0.591893E-23    0.258025E-22    0.168551E-21    0.218200E-22    0.165933E-22   -0.591893E-23    0.266495E-22   -0.137108E-21    0.886104E-22   -0.228726E-22   -0.397809E-22    0.258025E-22   -0.137108E-21    0.161256E-21    0.165366E-21    0.961625E-23    0.271531E-20    0.168551E-21    0.886104E-22    0.165366E-21    0.506390E-21
 4460    0.259772E-22    0.214709E-23   -0.846774E-24    0.218933E-22   -0.226766E-22    0.937441E-23    0.214709E-23    0.403859E-21   -0.517175E-23    0.163397E-22   -0.418439E-22    0.263940E-20   -0.846774E-24   -0.517175E-23    0.253950E-22   -0.575791E-23    0.252806E-22    0.164966E-21    0.218933E-22    0.163397E-22   -0.575791E-23    0.265199E-22   -0.136410E-21    0.865187E-22   -0.226766E-22   -0.418439E-22    0.252806E-22   -0.136410E-21    0.160785E-21    0.162127E-21    0.937441E-23    0.263940E-20    0.164966E-21    0.865187E-22    0.162127E-21    0.495547E-21
 4480    0.260693E-22    0.227249E-23   -0.838726E-24    0.219614E-22   -0.225624E-22    0.922827E-23    0.227249E-23    0.393581E-21   -0.567551E-23    0.158392E-22   -0.442474E-22    0.256220E-20   -0.838726E-24   -0.567551E-23    0.249636E-22   -0.575685E-23    0.247421E-22    0.161424E-21    0.219614E-22    0.158392E-22   -0.575685E-23    0.266612E-22   -0.135556E-21    0.850865E-22   -0.225624E-22   -0.442474E-22    0.247421E-22   -0.135556E-21    0.160190E-21    0.158932E-21    0.922827E-23    0.256220E-20    0.161424E-21    0.850865E-22    0.158932E-21    0.484870E-21
 4500    0.261615E-22    0.223553E-23   -0.844734E-24    0.220537E-22   -0.225656E-22    0.917031E-23    0.223553E-23    0.391687E-21   -0.593026E-23    0.152203E-22   -0.466421E-22    0.248298E-20   -0.844734E-24   -0.593026E-23    0.245480E-22   -0.591266E-23    0.241768E-22    0.157902E-21    0.220537E-22    0.152203E-22   -0.591266E-23    0.272833E-22   -0.135248E-21    0.843459E-22   -0.225656E-22   -0.466421E-22    0.241768E-22   -0.135248E-21    0.159408E-21    0.155722E-21    0.917031E-23    0.248298E-20    0.157902E-21    0.843459E-22    0.155722E-21    0.474315E-21
 4520    0.262636E-22    0.205382E-23   -0.860615E-24    0.221524E-22   -0.226390E-22    0.918183E-23    0.205382E-23    0.398151E-21   -0.592585E-23    0.146227E-22   -0.486750E-22    0.240269E-20   -0.860615E-24   -0.592585E-23    0.241668E-22   -0.618973E-23    0.236258E-22    0.154441E-21    0.221524E-22    0.146227E-22   -0.618973E-23    0.281596E-22   -0.135189E-21    0.842169E-22   -0.226390E-22   -0.486750E-22    0.236258E-22   -0.135189E-21    0.158467E-21    0.152565E-21    0.918183E-23    0.240269E-20    0.154441E-21    0.842169E-22    0.152565E-21    0.463911E-21
 4540    0.263498E-22    0.176699E-23   -0.883502E-24    0.222101E-22   -0.227777E-22    0.922936E-23    0.176699E-23    0.411404E-21   -0.570134E-23    0.141630E-22   -0.500884E-22    0.232163E-20   -0.883502E-24   -0.570134E-23    0.238026E-22   -0.653300E-23    0.230910E-22    0.150997E-21    0.222101E-22    0.141630E-22   -0.653300E-23    0.289546E-22   -0.135701E-21    0.843826E-22   -0.227777E-22   -0.500884E-22    0.230910E-22   -0.135701E-21    0.157351E-21    0.149411E-21    0.922936E-23    0.232163E-20    0.150997E-21    0.843826E-22    0.149411E-21    0.453611E-21
 4560    0.264154E-22    0.143204E-23   -0.907452E-24    0.222154E-22   -0.229262E-22    0.928571E-23    0.143204E-23    0.429100E-21   -0.531225E-23    0.139531E-22   -0.507318E-22    0.224127E-20   -0.907452E-24   -0.531225E-23    0.234612E-22   -0.687436E-23    0.225971E-22    0.147604E-21    0.222154E-22    0.139531E-22   -0.687436E-23    0.291692E-22   -0.136393E-21    0.846142E-22   -0.229262E-22   -0.507318E-22    0.225971E-22   -0.136393E-21    0.156143E-21    0.146308E-21    0.928571E-23    0.224127E-20    0.147604E-21    0.846142E-22    0.146308E-21    0.443491E-21
 4580    0.264533E-22    0.110732E-23   -0.927134E-24    0.221388E-22   -0.230331E-22    0.931329E-23    0.110732E-23    0.448253E-21   -0.483774E-23    0.140525E-22   -0.505502E-22    0.216205E-20   -0.927134E-24   -0.483774E-23    0.231382E-22   -0.714711E-23    0.221486E-22    0.144276E-21    0.221388E-22    0.140525E-22   -0.714711E-23    0.286721E-22   -0.137046E-21    0.845466E-22   -0.230331E-22   -0.505502E-22    0.221486E-22   -0.137046E-21    0.154852E-21    0.143241E-21    0.931329E-23    0.216205E-20    0.144276E-21    0.845466E-22    0.143241E-21    0.433479E-21
