1951 2.31540e+02 1.07173e+01 5.78142e-02 -1.54539e+01
1952 2.31396e+02 1.06888e+01 5.77601e-02 -1.55621e+01
1953 2.31260e+02 1.06596e+01 5.77062e-02 -1.56685e+01
1954 2.31131e+02 1.06295e+01 5.76526e-02 -1.57728e+01
1955 2.31009e+02 1.05987e+01 5.75992e-02 -1.58751e+01
1956 2.30894e+02 1.05670e+01 5.75460e-02 -1.59754e+01
1957 2.30786e+02 1.05347e+01 5.74931e-02 -1.60737e+01
1958 2.30685e+02 1.05017e+01 5.74404e-02 -1.61697e+01
1959 2.30591e+02 1.04679e+01 5.73880e-02 -1.62637e+01
1960 2.30502e+02 1.04333e+01 5.73357e-02 -1.63554e+01
1961 2.30421e+02 1.03981e+01 5.72837e-02 -1.64449e+01
1962 2.30344e+02 1.03623e+01 5.72320e-02 -1.65322e+01
1963 2.30274e+02 1.03257e+01 5.71804e-02 -1.66171e+01
1964 2.30209e+02 1.02884e+01 5.71291e-02 -1.66997e+01
1965 2.30149e+02 1.02504e+01 5.70780e-02 -1.67799e+01
1966 2.30095e+02 1.02119e+01 5.70271e-02 -1.68578e+01
1967 2.30047e+02 1.01726e+01 5.69764e-02 -1.69332e+01
1968 2.30002e+02 1.01328e+01 5.69259e-02 -1.70062e+01
1969 2.29963e+02 1.00924e+01 5.68756e-02 -1.70767e+01
1970 2.29928e+02 1.00514e+01 5.68256e-02 -1.71448e+01
1971 2.29897e+02 1.00098e+01 5.67758e-02 -1.72102e+01
1972 2.29870e+02 9.96769e+00 5.67261e-02 -1.72733e+01
1973 2.29847e+02 9.92498e+00 5.66767e-02 -1.73337e+01
1974 2.29829e+02 9.88175e+00 5.66274e-02 -1.73915e+01
1975 2.29814e+02 9.83800e+00 5.65784e-02 -1.74468e+01
1976 2.29802e+02 9.79379e+00 5.65295e-02 -1.74993e+01
1977 2.29793e+02 9.74904e+00 5.64809e-02 -1.75493e+01
1978 2.29787e+02 9.70375e+00 5.64324e-02 -1.75965e+01
1979 2.29783e+02 9.65813e+00 5.63841e-02 -1.76411e+01
1980 2.29783e+02 9.61194e+00 5.63360e-02 -1.76829e+01
1981 2.29784e+02 9.56540e+00 5.62881e-02 -1.77221e+01
1982 2.29788e+02 9.51844e+00 5.62403e-02 -1.77586e+01
1983 2.29794e+02 9.47103e+00 5.61927e-02 -1.77924e+01
1984 2.29802e+02 9.42333e+00 5.61453e-02 -1.78235e+01
1985 2.29811e+02 9.37525e+00 5.60980e-02 -1.78518e+01
1986 2.29822e+02 9.32677e+00 5.60509e-02 -1.78774e+01
1987 2.29834e+02 9.27805e+00 5.60040e-02 -1.79002e+01
1988 2.29848e+02 9.22899e+00 5.59572e-02 -1.79204e+01
1989 2.29862e+02 9.17967e+00 5.59106e-02 -1.79378e+01
1990 2.29877e+02 9.13000e+00 5.58641e-02 -1.79524e+01
1991 2.29893e+02 9.08012e+00 5.58178e-02 -1.79643e+01
1992 2.29909e+02 9.02995e+00 5.57716e-02 -1.79734e+01
1993 2.29924e+02 8.97955e+00 5.57255e-02 -1.79797e+01
1994 2.29941e+02 8.92899e+00 5.56796e-02 -1.79833e+01
1995 2.29956e+02 8.87818e+00 5.56338e-02 -1.79841e+01
1996 2.29972e+02 8.82712e+00 5.55882e-02 -1.79822e+01
1997 2.29987e+02 8.77594e+00 5.55426e-02 -1.79774e+01
1998 2.30000e+02 8.72464e+00 5.54972e-02 -1.79700e+01
1999 2.30013e+02 8.67314e+00 5.54519e-02 -1.79598e+01
2000 2.30024e+02 8.62149e+00 5.54067e-02 -1.79469e+01
2001 2.30035e+02 8.56977e+00 5.53617e-02 -1.79312e+01
2002 2.30044e+02 8.51796e+00 5.53167e-02 -1.79129e+01
2003 2.30050e+02 8.46606e+00 5.52718e-02 -1.78919e+01
2004 2.30056e+02 8.41406e+00 5.52271e-02 -1.78681e+01
2005 2.30059e+02 8.36209e+00 5.51824e-02 -1.78417e+01
2006 2.30061e+02 8.31001e+00 5.51378e-02 -1.78126e+01
2007 2.30059e+02 8.25794e+00 5.50934e-02 -1.77810e+01
2008 2.30055e+02 8.20589e+00 5.50490e-02 -1.77466e+01
2009 2.30049e+02 8.15384e+00 5.50047e-02 -1.77097e+01
2010 2.30040e+02 8.10185e+00 5.49605e-02 -1.76701e+01
2011 2.30028e+02 8.04986e+00 5.49163e-02 -1.76279e+01
2012 2.30012e+02 7.99791e+00 5.48722e-02 -1.75832e+01
2013 2.29993e+02 7.94600e+00 5.48282e-02 -1.75358e+01
2014 2.29971e+02 7.89421e+00 5.47843e-02 -1.74860e+01
2015 2.29944e+02 7.84251e+00 5.47405e-02 -1.74337e+01
2016 2.29914e+02 7.79098e+00 5.46966e-02 -1.73789e+01
2017 2.29881e+02 7.73953e+00 5.46529e-02 -1.73217e+01
2018 2.29843e+02 7.68823e+00 5.46092e-02 -1.72621e+01
2019 2.29801e+02 7.63714e+00 5.45656e-02 -1.72001e+01
2020 2.29755e+02 7.58618e+00 5.45220e-02 -1.71359e+01
2021 2.29705e+02 7.53550e+00 5.44784e-02 -1.70693e+01
2022 2.29651e+02 7.48496e+00 5.44349e-02 -1.70005e+01
2023 2.29592e+02 7.43468e+00 5.43915e-02 -1.69294e+01
2024 2.29528e+02 7.38464e+00 5.43480e-02 -1.68562e+01
2025 2.29460e+02 7.33485e+00 5.43046e-02 -1.67806e+01
2026 2.29386e+02 7.28533e+00 5.42613e-02 -1.67031e+01
2027 2.29307e+02 7.23609e+00 5.42179e-02 -1.66233e+01
2028 2.29223e+02 7.18713e+00 5.41746e-02 -1.65414e+01
2029 2.29134e+02 7.13847e+00 5.41313e-02 -1.64575e+01
2030 2.29039e+02 7.09013e+00 5.40880e-02 -1.63715e+01
2031 2.28939e+02 7.04212e+00 5.40448e-02 -1.62836e+01
2032 2.28833e+02 6.99445e+00 5.40015e-02 -1.61937e+01
2033 2.28722e+02 6.94714e+00 5.39583e-02 -1.61020e+01
2034 2.28605e+02 6.90021e+00 5.39150e-02 -1.60083e+01
2035 2.28482e+02 6.85365e+00 5.38718e-02 -1.59128e+01
2036 2.28353e+02 6.80749e+00 5.38285e-02 -1.58156e+01
2037 2.28217e+02 6.76172e+00 5.37853e-02 -1.57164e+01
2038 2.28076e+02 6.71637e+00 5.37420e-02 -1.56157e+01
2039 2.27928e+02 6.67143e+00 5.36987e-02 -1.55132e+01
2040 2.27774e+02 6.62693e+00 5.36555e-02 -1.54091e+01
2041 2.27613e+02 6.58286e+00 5.36122e-02 -1.53033e+01
2042 2.27445e+02 6.53924e+00 5.35688e-02 -1.51960e+01
2043 2.27272e+02 6.49609e+00 5.35255e-02 -1.50871e+01
2044 2.27091e+02 6.45342e+00 5.34821e-02 -1.49767e+01
2045 2.26904e+02 6.41122e+00 5.34387e-02 -1.48649e+01
2046 2.26710e+02 6.36952e+00 5.33953e-02 -1.47517e+01
2047 2.26509e+02 6.32832e+00 5.33519e-02 -1.46372e+01
2048 2.26302e+02 6.28765e+00 5.33084e-02 -1.45214e+01
2049 2.26087e+02 6.24750e+00 5.32648e-02 -1.44043e+01
2050 2.25867e+02 6.20788e+00 5.32213e-02 -1.42860e+01
2051 2.25638e+02 6.16880e+00 5.31776e-02 -1.41666e+01
2052 2.25403e+02 6.13025e+00 5.31340e-02 -1.40460e+01
2053 2.25161e+02 6.09227e+00 5.30902e-02 -1.39243e+01
2054 2.24911e+02 6.05484e+00 5.30465e-02 -1.38015e+01
2055 2.24654e+02 6.01797e+00 5.30026e-02 -1.36777e+01
2056 2.24391e+02 5.98167e+00 5.29588e-02 -1.35530e+01
2057 2.24119e+02 5.94596e+00 5.29148e-02 -1.34273e+01
2058 2.23841e+02 5.91082e+00 5.28708e-02 -1.33008e+01
2059 2.23555e+02 5.87628e+00 5.28267e-02 -1.31735e+01
2060 2.23263e+02 5.84233e+00 5.27826e-02 -1.30453e+01
2061 2.22962e+02 5.80899e+00 5.27384e-02 -1.29165e+01
2062 2.22655e+02 5.77625e+00 5.26941e-02 -1.27869e+01
2063 2.22340e+02 5.74413e+00 5.26498e-02 -1.26568e+01
2064 2.22018e+02 5.71263e+00 5.26054e-02 -1.25260e+01
2065 2.21690e+02 5.68174e+00 5.25609e-02 -1.23947e+01
2066 2.21353e+02 5.65149e+00 5.25163e-02 -1.22629e+01
2067 2.21010e+02 5.62186e+00 5.24716e-02 -1.21306e+01
2068 2.20660e+02 5.59287e+00 5.24269e-02 -1.19980e+01
2069 2.20302e+02 5.56451e+00 5.23821e-02 -1.18649e+01
2070 2.19937e+02 5.53680e+00 5.23372e-02 -1.17315e+01
2071 2.19566e+02 5.50972e+00 5.22922e-02 -1.15979e+01
2072 2.19186e+02 5.48329e+00 5.22472e-02 -1.14641e+01
2073 2.18800e+02 5.45750e+00 5.22020e-02 -1.13301e+01
2074 2.18407e+02 5.43237e+00 5.21567e-02 -1.11959e+01
2075 2.18007e+02 5.40789e+00 5.21114e-02 -1.10616e+01
2076 2.17599e+02 5.38405e+00 5.20660e-02 -1.09273e+01
2077 2.17185e+02 5.36087e+00 5.20205e-02 -1.07929e+01
2078 2.16763e+02 5.33834e+00 5.19749e-02 -1.06587e+01
2079 2.16335e+02 5.31647e+00 5.19291e-02 -1.05244e+01
2080 2.15901e+02 5.29525e+00 5.18833e-02 -1.03904e+01
2081 2.15459e+02 5.27469e+00 5.18375e-02 -1.02564e+01
2082 2.15011e+02 5.25480e+00 5.17915e-02 -1.01228e+01
2083 2.14556e+02 5.23555e+00 5.17454e-02 -9.98938e+00
2084 2.14095e+02 5.21698e+00 5.16992e-02 -9.85630e+00
2085 2.13628e+02 5.19905e+00 5.16529e-02 -9.72361e+00
2086 2.13154e+02 5.18178e+00 5.16065e-02 -9.59130e+00
2087 2.12674e+02 5.16517e+00 5.15601e-02 -9.45942e+00
2088 2.12188e+02 5.14920e+00 5.15135e-02 -9.32800e+00
2089 2.11696e+02 5.13389e+00 5.14668e-02 -9.19711e+00
2090 2.11197e+02 5.11923e+00 5.14200e-02 -9.06679e+00
2091 2.10692e+02 5.10521e+00 5.13732e-02 -8.93701e+00
2092 2.10181e+02 5.09184e+00 5.13262e-02 -8.80789e+00
2093 2.09664e+02 5.07911e+00 5.12791e-02 -8.67950e+00
2094 2.09141e+02 5.06702e+00 5.12320e-02 -8.55172e+00
2095 2.08613e+02 5.05556e+00 5.11847e-02 -8.42475e+00
2096 2.08079e+02 5.04473e+00 5.11373e-02 -8.29858e+00
2097 2.07539e+02 5.03453e+00 5.10899e-02 -8.17321e+00
2098 2.06994e+02 5.02496e+00 5.10423e-02 -8.04871e+00
2099 2.06444e+02 5.01600e+00 5.09947e-02 -7.92511e+00
2100 2.05887e+02 5.00766e+00 5.09469e-02 -7.80244e+00
2101 2.05326e+02 4.99994e+00 5.08991e-02 -7.68073e+00
2102 2.04759e+02 4.99281e+00 5.08511e-02 -7.56002e+00
2103 2.04186e+02 4.98629e+00 5.08031e-02 -7.44035e+00
2104 2.03609e+02 4.98036e+00 5.07550e-02 -7.32175e+00
2105 2.03026e+02 4.97503e+00 5.07067e-02 -7.20425e+00
2106 2.02439e+02 4.97027e+00 5.06584e-02 -7.08788e+00
2107 2.01847e+02 4.96610e+00 5.06100e-02 -6.97267e+00
2108 2.01249e+02 4.96250e+00 5.05615e-02 -6.85867e+00
2109 2.00648e+02 4.95947e+00 5.05129e-02 -6.74589e+00
2110 2.00042e+02 4.95700e+00 5.04642e-02 -6.63437e+00
2111 1.99432e+02 4.95508e+00 5.04154e-02 -6.52415e+00
2112 1.98818e+02 4.95371e+00 5.03665e-02 -6.41525e+00
2113 1.98200e+02 4.95289e+00 5.03176e-02 -6.30768e+00
2114 1.97577e+02 4.95259e+00 5.02685e-02 -6.20150e+00
2115 1.96952e+02 4.95282e+00 5.02194e-02 -6.09669e+00
2116 1.96322e+02 4.95357e+00 5.01702e-02 -5.99331e+00
2117 1.95689e+02 4.95484e+00 5.01208e-02 -5.89137e+00
2118 1.95052e+02 4.95660e+00 5.00715e-02 -5.79090e+00
2119 1.94413e+02 4.95886e+00 5.00220e-02 -5.69192e+00
2120 1.93769e+02 4.96160e+00 4.99724e-02 -5.59445e+00
2121 1.93123e+02 4.96483e+00 4.99228e-02 -5.49851e+00
2122 1.92473e+02 4.96852e+00 4.98731e-02 -5.40412e+00
2123 1.91820e+02 4.97269e+00 4.98233e-02 -5.31130e+00
2124 1.91166e+02 4.97730e+00 4.97734e-02 -5.22007e+00
2125 1.90508e+02 4.98236e+00 4.97235e-02 -5.13046e+00
2126 1.89848e+02 4.98786e+00 4.96734e-02 -5.04247e+00
2127 1.89186e+02 4.99378e+00 4.96233e-02 -4.95613e+00
2128 1.88521e+02 5.00012e+00 4.95732e-02 -4.87146e+00
2129 1.87855e+02 5.00687e+00 4.95229e-02 -4.78846e+00
2130 1.87186e+02 5.01402e+00 4.94726e-02 -4.70716e+00
2131 1.86516e+02 5.02155e+00 4.94223e-02 -4.62759e+00
2132 1.85843e+02 5.02948e+00 4.93718e-02 -4.54975e+00
2133 1.85169e+02 5.03777e+00 4.93213e-02 -4.47365e+00
2134 1.84493e+02 5.04643e+00 4.92708e-02 -4.39930e+00
2135 1.83817e+02 5.05543e+00 4.92202e-02 -4.32672e+00
2136 1.83139e+02 5.06478e+00 4.91695e-02 -4.25591e+00
2137 1.82459e+02 5.07446e+00 4.91187e-02 -4.18688e+00
2138 1.81779e+02 5.08447e+00 4.90679e-02 -4.11964e+00
2139 1.81099e+02 5.09478e+00 4.90171e-02 -4.05420e+00
2140 1.80417e+02 5.10541e+00 4.89662e-02 -3.99058e+00
2141 1.79736e+02 5.11633e+00 4.89153e-02 -3.92877e+00
2142 1.79054e+02 5.12753e+00 4.88643e-02 -3.86877e+00
2143 1.78371e+02 5.13900e+00 4.88132e-02 -3.81061e+00
2144 1.77689e+02 5.15074e+00 4.87621e-02 -3.75428e+00
2145 1.77006e+02 5.16273e+00 4.87110e-02 -3.69980e+00
2146 1.76323e+02 5.17495e+00 4.86599e-02 -3.64716e+00
2147 1.75640e+02 5.18741e+00 4.86087e-02 -3.59638e+00
2148 1.74958e+02 5.20009e+00 4.85574e-02 -3.54745e+00
2149 1.74276e+02 5.21298e+00 4.85062e-02 -3.50037e+00
2150 1.73595e+02 5.22606e+00 4.84549e-02 -3.45515e+00
2151 1.72914e+02 5.23934e+00 4.84035e-02 -3.41178e+00
2152 1.72234e+02 5.25279e+00 4.83522e-02 -3.37028e+00
2153 1.71555e+02 5.26641e+00 4.83008e-02 -3.33064e+00
2154 1.70876e+02 5.28018e+00 4.82494e-02 -3.29286e+00
2155 1.70200e+02 5.29410e+00 4.81980e-02 -3.25694e+00
2156 1.69524e+02 5.30815e+00 4.81466e-02 -3.22286e+00
2157 1.68849e+02 5.32233e+00 4.80951e-02 -3.19063e+00
2158 1.68176e+02 5.33662e+00 4.80437e-02 -3.16024e+00
2159 1.67504e+02 5.35102e+00 4.79922e-02 -3.13169e+00
2160 1.66834e+02 5.36551e+00 4.79407e-02 -3.10497e+00
2161 1.66166e+02 5.38008e+00 4.78892e-02 -3.08008e+00
2162 1.65499e+02 5.39472e+00 4.78378e-02 -3.05700e+00
2163 1.64835e+02 5.40943e+00 4.77863e-02 -3.03574e+00
2164 1.64172e+02 5.42418e+00 4.77348e-02 -3.01628e+00
2165 1.63512e+02 5.43897e+00 4.76833e-02 -2.99862e+00
2166 1.62854e+02 5.45379e+00 4.76319e-02 -2.98275e+00
2167 1.62198e+02 5.46862e+00 4.75804e-02 -2.96866e+00
2168 1.61545e+02 5.48347e+00 4.75290e-02 -2.95633e+00
2169 1.60894e+02 5.49831e+00 4.74775e-02 -2.94576e+00
2170 1.60246e+02 5.51314e+00 4.74261e-02 -2.93691e+00
2171 1.59600e+02 5.52795e+00 4.73747e-02 -2.92977e+00
2172 1.58958e+02 5.54274e+00 4.73234e-02 -2.92433e+00
2173 1.58318e+02 5.55749e+00 4.72720e-02 -2.92056e+00
2174 1.57682e+02 5.57220e+00 4.72207e-02 -2.91845e+00
2175 1.57050e+02 5.58685e+00 4.71694e-02 -2.91799e+00
2176 1.56420e+02 5.60143e+00 4.71181e-02 -2.91915e+00
2177 1.55794e+02 5.61595e+00 4.70669e-02 -2.92193e+00
2178 1.55171e+02 5.63038e+00 4.70157e-02 -2.92631e+00
2179 1.54552e+02 5.64471e+00 4.69646e-02 -2.93227e+00
2180 1.53937e+02 5.65894e+00 4.69134e-02 -2.93980e+00
2181 1.53325e+02 5.67305e+00 4.68624e-02 -2.94888e+00
2182 1.52717e+02 5.68704e+00 4.68113e-02 -2.95949e+00
2183 1.52113e+02 5.70090e+00 4.67604e-02 -2.97162e+00
2184 1.51514e+02 5.71463e+00 4.67094e-02 -2.98523e+00
2185 1.50917e+02 5.72820e+00 4.66585e-02 -3.00031e+00
2186 1.50325e+02 5.74162e+00 4.66077e-02 -3.01683e+00
2187 1.49738e+02 5.75488e+00 4.65569e-02 -3.03478e+00
2188 1.49154e+02 5.76796e+00 4.65062e-02 -3.05413e+00
2189 1.48575e+02 5.78086e+00 4.64556e-02 -3.07486e+00
2190 1.48001e+02 5.79358e+00 4.64050e-02 -3.09695e+00
2191 1.47431e+02 5.80609e+00 4.63544e-02 -3.12038e+00
2192 1.46865e+02 5.81841e+00 4.63040e-02 -3.14513e+00
2193 1.46305e+02 5.83050e+00 4.62536e-02 -3.17117e+00
2194 1.45747e+02 5.84236e+00 4.62032e-02 -3.19850e+00
2195 1.45196e+02 5.85400e+00 4.61530e-02 -3.22708e+00
2196 1.44649e+02 5.86539e+00 4.61028e-02 -3.25689e+00
2197 1.44107e+02 5.87654e+00 4.60527e-02 -3.28790e+00
2198 1.43569e+02 5.88743e+00 4.60026e-02 -3.32008e+00
2199 1.43037e+02 5.89807e+00 4.59527e-02 -3.35341e+00
2200 1.42509e+02 5.90844e+00 4.59028e-02 -3.38786e+00
2201 1.41987e+02 5.91854e+00 4.58530e-02 -3.42340e+00
2202 1.41469e+02 5.92836e+00 4.58032e-02 -3.46000e+00
2203 1.40957e+02 5.93790e+00 4.57536e-02 -3.49765e+00
2204 1.40450e+02 5.94714e+00 4.57041e-02 -3.53630e+00
2205 1.39948e+02 5.95610e+00 4.56546e-02 -3.57594e+00
2206 1.39451e+02 5.96475e+00 4.56052e-02 -3.61656e+00
2207 1.38960e+02 5.97308e+00 4.55559e-02 -3.65811e+00
2208 1.38474e+02 5.98110e+00 4.55067e-02 -3.70058e+00
2209 1.37993e+02 5.98879e+00 4.54576e-02 -3.74394e+00
2210 1.37517e+02 5.99616e+00 4.54086e-02 -3.78816e+00
2211 1.37047e+02 6.00319e+00 4.53597e-02 -3.83322e+00
2212 1.36582e+02 6.00989e+00 4.53109e-02 -3.87908e+00
2213 1.36123e+02 6.01623e+00 4.52622e-02 -3.92571e+00
2214 1.35669e+02 6.02224e+00 4.52136e-02 -3.97309e+00
2215 1.35219e+02 6.02790e+00 4.51651e-02 -4.02119e+00
2216 1.34776e+02 6.03320e+00 4.51166e-02 -4.06997e+00
2217 1.34339e+02 6.03814e+00 4.50683e-02 -4.11941e+00
2218 1.33907e+02 6.04272e+00 4.50201e-02 -4.16947e+00
2219 1.33479e+02 6.04693e+00 4.49720e-02 -4.22013e+00
2220 1.33058e+02 6.05079e+00 4.49241e-02 -4.27137e+00
2221 1.32642e+02 6.05427e+00 4.48762e-02 -4.32315e+00
2222 1.32232e+02 6.05738e+00 4.48284e-02 -4.37544e+00
2223 1.31828e+02 6.06012e+00 4.47808e-02 -4.42821e+00
2224 1.31428e+02 6.06248e+00 4.47332e-02 -4.48144e+00
2225 1.31035e+02 6.06445e+00 4.46858e-02 -4.53509e+00
2226 1.30646e+02 6.06605e+00 4.46385e-02 -4.58914e+00
2227 1.30263e+02 6.06724e+00 4.45913e-02 -4.64357e+00
2228 1.29886e+02 6.06805e+00 4.45442e-02 -4.69833e+00
2229 1.29514e+02 6.06846e+00 4.44973e-02 -4.75341e+00
2230 1.29147e+02 6.06848e+00 4.44504e-02 -4.80877e+00
2231 1.28786e+02 6.06809e+00 4.44037e-02 -4.86439e+00
2232 1.28431e+02 6.06731e+00 4.43571e-02 -4.92023e+00
2233 1.28080e+02 6.06612e+00 4.43106e-02 -4.97627e+00
2234 1.27735e+02 6.06454e+00 4.42643e-02 -5.03248e+00
2235 1.27396e+02 6.06257e+00 4.42181e-02 -5.08883e+00
2236 1.27062e+02 6.06020e+00 4.41720e-02 -5.14528e+00
2237 1.26733e+02 6.05744e+00 4.41260e-02 -5.20181e+00
2238 1.26410e+02 6.05429e+00 4.40801e-02 -5.25840e+00
2239 1.26091e+02 6.05074e+00 4.40344e-02 -5.31500e+00
2240 1.25779e+02 6.04680e+00 4.39888e-02 -5.37162e+00
2241 1.25470e+02 6.04246e+00 4.39433e-02 -5.42820e+00
2242 1.25168e+02 6.03771e+00 4.38980e-02 -5.48474e+00
2243 1.24871e+02 6.03258e+00 4.38528e-02 -5.54118e+00
2244 1.24579e+02 6.02704e+00 4.38077e-02 -5.59753e+00
2245 1.24291e+02 6.02109e+00 4.37627e-02 -5.65374e+00
2246 1.24009e+02 6.01475e+00 4.37179e-02 -5.70980e+00
2247 1.23731e+02 6.00802e+00 4.36732e-02 -5.76567e+00
2248 1.23459e+02 6.00089e+00 4.36287e-02 -5.82133e+00
2249 1.23192e+02 5.99337e+00 4.35842e-02 -5.87676e+00
2250 1.22929e+02 5.98545e+00 4.35399e-02 -5.93193e+00
2251 1.22672e+02 5.97715e+00 4.34958e-02 -5.98682e+00
2252 1.22419e+02 5.96844e+00 4.34517e-02 -6.04140e+00
2253 1.22171e+02 5.95935e+00 4.34078e-02 -6.09564e+00
2254 1.21927e+02 5.94987e+00 4.33641e-02 -6.14954e+00
2255 1.21688e+02 5.93999e+00 4.33204e-02 -6.20305e+00
2256 1.21453e+02 5.92973e+00 4.32769e-02 -6.25616e+00
2257 1.21223e+02 5.91907e+00 4.32335e-02 -6.30885e+00
2258 1.20998e+02 5.90803e+00 4.31903e-02 -6.36109e+00
2259 1.20777e+02 5.89660e+00 4.31472e-02 -6.41287e+00
2260 1.20560e+02 5.88479e+00 4.31042e-02 -6.46415e+00
2261 1.20348e+02 5.87260e+00 4.30613e-02 -6.51492e+00
2262 1.20140e+02 5.86004e+00 4.30186e-02 -6.56516e+00
2263 1.19935e+02 5.84713e+00 4.29760e-02 -6.61485e+00
2264 1.19736e+02 5.83385e+00 4.29336e-02 -6.66397e+00
2265 1.19540e+02 5.82023e+00 4.28912e-02 -6.71248e+00
2266 1.19348e+02 5.80625e+00 4.28490e-02 -6.76042e+00
2267 1.19160e+02 5.79193e+00 4.28069e-02 -6.80767e+00
2268 1.18976e+02 5.77726e+00 4.27650e-02 -6.85429e+00
2269 1.18796e+02 5.76226e+00 4.27231e-02 -6.90021e+00
2270 1.18619e+02 5.74692e+00 4.26814e-02 -6.94552e+00
2271 1.18447e+02 5.73124e+00 4.26398e-02 -6.99010e+00
2272 1.18278e+02 5.71524e+00 4.25984e-02 -7.03394e+00
2273 1.18112e+02 5.69891e+00 4.25570e-02 -7.07706e+00
2274 1.17950e+02 5.68226e+00 4.25158e-02 -7.11941e+00
2275 1.17791e+02 5.66530e+00 4.24747e-02 -7.16100e+00
2276 1.17636e+02 5.64803e+00 4.24338e-02 -7.20183e+00
2277 1.17484e+02 5.63046e+00 4.23929e-02 -7.24185e+00
2278 1.17335e+02 5.61260e+00 4.23522e-02 -7.28106e+00
2279 1.17189e+02 5.59444e+00 4.23115e-02 -7.31948e+00
2280 1.17047e+02 5.57600e+00 4.22710e-02 -7.35704e+00
2281 1.16907e+02 5.55727e+00 4.22307e-02 -7.39369e+00
2282 1.16771e+02 5.53827e+00 4.21904e-02 -7.42950e+00
2283 1.16636e+02 5.51899e+00 4.21502e-02 -7.46449e+00
2284 1.16505e+02 5.49945e+00 4.21102e-02 -7.49851e+00
2285 1.16377e+02 5.47963e+00 4.20702e-02 -7.53166e+00
2286 1.16251e+02 5.45956e+00 4.20304e-02 -7.56385e+00
2287 1.16128e+02 5.43924e+00 4.19907e-02 -7.59519e+00
2288 1.16007e+02 5.41867e+00 4.19511e-02 -7.62553e+00
2289 1.15889e+02 5.39786e+00 4.19116e-02 -7.65494e+00
2290 1.15773e+02 5.37682e+00 4.18722e-02 -7.68337e+00
2291 1.15659e+02 5.35556e+00 4.18329e-02 -7.71089e+00
2292 1.15547e+02 5.33408e+00 4.17937e-02 -7.73744e+00
2293 1.15438e+02 5.31240e+00 4.17546e-02 -7.76295e+00
2294 1.15331e+02 5.29052e+00 4.17156e-02 -7.78757e+00
2295 1.15225e+02 5.26843e+00 4.16767e-02 -7.81109e+00
2296 1.15121e+02 5.24616e+00 4.16380e-02 -7.83367e+00
2297 1.15020e+02 5.22369e+00 4.15993e-02 -7.85523e+00
2298 1.14920e+02 5.20105e+00 4.15607e-02 -7.87585e+00
2299 1.14822e+02 5.17823e+00 4.15222e-02 -7.89538e+00
2300 1.14725e+02 5.15525e+00 4.14838e-02 -7.91384e+00
2301 1.14629e+02 5.13209e+00 4.14455e-02 -7.93138e+00
2302 1.14536e+02 5.10878e+00 4.14073e-02 -7.94777e+00
2303 1.14443e+02 5.08531e+00 4.13692e-02 -7.96324e+00
2304 1.14352e+02 5.06170e+00 4.13311e-02 -7.97757e+00
2305 1.14262e+02 5.03795e+00 4.12932e-02 -7.99091e+00
2306 1.14173e+02 5.01407e+00 4.12554e-02 -8.00319e+00
2307 1.14085e+02 4.99006e+00 4.12176e-02 -8.01441e+00
2308 1.13998e+02 4.96594e+00 4.11799e-02 -8.02457e+00
2309 1.13911e+02 4.94170e+00 4.11423e-02 -8.03367e+00
2310 1.13826e+02 4.91736e+00 4.11048e-02 -8.04179e+00
2311 1.13742e+02 4.89291e+00 4.10674e-02 -8.04885e+00
2312 1.13658e+02 4.86838e+00 4.10301e-02 -8.05477e+00
2313 1.13575e+02 4.84375e+00 4.09928e-02 -8.05971e+00
2314 1.13492e+02 4.81905e+00 4.09556e-02 -8.06366e+00
2315 1.13410e+02 4.79427e+00 4.09185e-02 -8.06648e+00
2316 1.13328e+02 4.76943e+00 4.08815e-02 -8.06830e+00
2317 1.13247e+02 4.74453e+00 4.08445e-02 -8.06906e+00
2318 1.13166e+02 4.71957e+00 4.08076e-02 -8.06875e+00
2319 1.13084e+02 4.69456e+00 4.07708e-02 -8.06745e+00
2320 1.13003e+02 4.66951e+00 4.07341e-02 -8.06514e+00
2321 1.12922e+02 4.64442e+00 4.06974e-02 -8.06175e+00
2322 1.12841e+02 4.61931e+00 4.06608e-02 -8.05736e+00
2323 1.12761e+02 4.59417e+00 4.06243e-02 -8.05196e+00
2324 1.12679e+02 4.56901e+00 4.05878e-02 -8.04554e+00
2325 1.12598e+02 4.54386e+00 4.05514e-02 -8.03817e+00
2326 1.12516e+02 4.51871e+00 4.05151e-02 -8.02978e+00
2327 1.12434e+02 4.49356e+00 4.04788e-02 -8.02036e+00
2328 1.12352e+02 4.46844e+00 4.04426e-02 -8.01005e+00
2329 1.12269e+02 4.44334e+00 4.04064e-02 -7.99877e+00
2330 1.12186e+02 4.41828e+00 4.03703e-02 -7.98651e+00
2331 1.12102e+02 4.39324e+00 4.03343e-02 -7.97335e+00
2332 1.12018e+02 4.36825e+00 4.02983e-02 -7.95920e+00
2333 1.11933e+02 4.34330e+00 4.02623e-02 -7.94413e+00
2334 1.11848e+02 4.31841e+00 4.02264e-02 -7.92814e+00
2335 1.11761e+02 4.29357e+00 4.01906e-02 -7.91120e+00
2336 1.11674e+02 4.26879e+00 4.01548e-02 -7.89340e+00
2337 1.11586e+02 4.24409e+00 4.01190e-02 -7.87472e+00
2338 1.11497e+02 4.21945e+00 4.00833e-02 -7.85508e+00
