1.020000000000000000e+04 1.417518083137203492e-03 -1.087318181258335034e-06 0.000000000000000000e+00 1.558558991577187514e-05 7.438794603639929891e-11 2.828196435231139653e-09 5.639186791565050570e-13
1.020100000000000000e+04 1.416427714207401387e-03 -1.068424103890722578e-06 0.000000000000000000e+00 1.550580055758511602e-05 7.436227537769169239e-11 2.827092681430664654e-09 5.648518745892351873e-13
1.020200000000000000e+04 1.415338056779506370e-03 -1.049546484663193898e-06 0.000000000000000000e+00 1.542607896144082455e-05 7.433657702927664271e-11 2.825988721949596218e-09 5.657840028305513961e-13
1.020300000000000000e+04 1.414249111977251925e-03 -1.030685381005045934e-06 0.000000000000000000e+00 1.534642533725960294e-05 7.431090416496675389e-11 2.824885567568350044e-09 5.667152614794326221e-13
1.020400000000000000e+04 1.413160880924370019e-03 -1.011840850345570543e-06 0.000000000000000000e+00 1.526683989496202971e-05 7.428523905509500534e-11 2.823782881202779290e-09 5.676455788321111679e-13
1.020500000000000000e+04 1.412073364744593704e-03 -9.930129501140608512e-07 0.000000000000000000e+00 1.518732284446865795e-05 7.425958169586427615e-11 2.822680662734880852e-09 5.685749505105063488e-13
1.020600000000000000e+04 1.410986564561654945e-03 -9.742017377398078698e-07 0.000000000000000000e+00 1.510787439570007971e-05 7.423393208347747128e-11 2.821578912046647489e-09 5.695033721365376818e-13
1.020700000000000000e+04 1.409900481499286578e-03 -9.554072706521030318e-07 0.000000000000000000e+00 1.502849475857686165e-05 7.420829021413743104e-11 2.820477629020074442e-09 5.704308393321244820e-13
1.020800000000000000e+04 1.408815116681222087e-03 -9.366296062802418997e-07 0.000000000000000000e+00 1.494918414301957718e-05 7.418265608404711209e-11 2.819376813537156125e-09 5.713573477191862667e-13
1.020900000000000000e+04 1.407730471231193221e-03 -9.178688020535138953e-07 0.000000000000000000e+00 1.486994275894881160e-05 7.415701201246002798e-11 2.818275793649165975e-09 5.722827564968204527e-13
1.021000000000000000e+04 1.406646546272932599e-03 -8.991249154012143695e-07 0.000000000000000000e+00 1.479077081628513324e-05 7.413141102642705100e-11 2.817176584730263405e-09 5.732074705554130595e-13
1.021100000000000000e+04 1.405563342930173272e-03 -8.803980037526358146e-07 0.000000000000000000e+00 1.471166852494913246e-05 7.410578242656543355e-11 2.816076499863832609e-09 5.741309393850187357e-13
1.021200000000000000e+04 1.404480862326647856e-03 -8.616881245370696638e-07 0.000000000000000000e+00 1.463263609486137591e-05 7.408017922160576801e-11 2.814977553637452067e-09 5.750535685372375734e-13
1.021300000000000000e+04 1.403399105586088970e-03 -8.429953351838089388e-07 0.000000000000000000e+00 1.455367373594243533e-05 7.405458373690837100e-11 2.813879074364589964e-09 5.759752169907634430e-13
1.021400000000000000e+04 1.402318073832228146e-03 -8.243196931221468729e-07 0.000000000000000000e+00 1.447478165811288752e-05 7.402897832224219853e-11 2.812780726666804196e-09 5.768958116062602283e-13
1.021500000000000000e+04 1.401237768188799953e-03 -8.056612557813737348e-07 0.000000000000000000e+00 1.439596007129331438e-05 7.400341591311192482e-11 2.811683516207393351e-09 5.778155542894217175e-13
1.021600000000000000e+04 1.400158189779536141e-03 -7.870200805907834990e-07 0.000000000000000000e+00 1.431720918540428086e-05 7.397784356641863384e-11 2.810586437087049737e-09 5.787342343783964888e-13
1.021700000000000000e+04 1.399079339728168895e-03 -7.683962249796700342e-07 0.000000000000000000e+00 1.423852921036637394e-05 7.395227892479917948e-11 2.809489824448203044e-09 5.796519162563632266e-13
1.021800000000000000e+04 1.398001219158431481e-03 -7.497897463773256207e-07 0.000000000000000000e+00 1.415992035610017042e-05 7.392672198445641498e-11 2.808393678172846858e-09 5.805685955452429628e-13
1.021900000000000000e+04 1.396923829194055867e-03 -7.312007022130412684e-07 0.000000000000000000e+00 1.408138283252624035e-05 7.390117274159324530e-11 2.807297998142977248e-09 5.814842678669574357e-13
1.022000000000000000e+04 1.395847170958775538e-03 -7.126291499161125400e-07 0.000000000000000000e+00 1.400291684956516562e-05 7.387561358253651984e-11 2.806202449764229582e-09 5.823988594262521494e-13
1.022100000000000000e+04 1.394771245576322677e-03 -6.940751469158281161e-07 0.000000000000000000e+00 1.392452261713751117e-05 7.385009733311721968e-11 2.805108036347672928e-09 5.833125740965762335e-13
1.022200000000000000e+04 1.393696054170429901e-03 -6.755387506414837710e-07 0.000000000000000000e+00 1.384620034516386230e-05 7.382455356220535703e-11 2.804013420130785167e-09 5.842251296134715673e-13
1.022300000000000000e+04 1.392621597864829395e-03 -6.570200185223675500e-07 0.000000000000000000e+00 1.376795024356478396e-05 7.379905266899414832e-11 2.802919938118249116e-09 5.851367999205925184e-13
1.022400000000000000e+04 1.391547877783254859e-03 -6.385190079877774511e-07 0.000000000000000000e+00 1.368977252226087159e-05 7.377352427103140119e-11 2.801826253590978887e-09 5.860473018832637377e-13
1.022500000000000000e+04 1.390474895049438695e-03 -6.200357764670044841e-07 0.000000000000000000e+00 1.361166739117268675e-05 7.374803871884716739e-11 2.800733702510664019e-09 5.869569103143802998e-13
1.022600000000000000e+04 1.389402650787112652e-03 -6.015703813893410353e-07 0.000000000000000000e+00 1.353363506022080966e-05 7.372252567863774972e-11 2.799640949200767706e-09 5.878653412110073146e-13
1.022700000000000000e+04 1.388331146120009782e-03 -5.831228801840794910e-07 0.000000000000000000e+00 1.345567573932581880e-05 7.369703788499074394e-11 2.798548995016749775e-09 5.887728000764168930e-13
1.022800000000000000e+04 1.387260382171863135e-03 -5.646933302805118140e-07 0.000000000000000000e+00 1.337778963840828253e-05 7.367155775464748709e-11 2.797457506016113137e-09 5.896792125720819619e-13
1.022900000000000000e+04 1.386190360066405112e-03 -5.462817891079322964e-07 0.000000000000000000e+00 1.329997696738878274e-05 7.364608528381085825e-11 2.796366482080855514e-09 5.905845743199250677e-13
1.023000000000000000e+04 1.385121080927368114e-03 -5.278883140956294070e-07 0.000000000000000000e+00 1.322223793618788269e-05 7.362062046868373654e-11 2.795275923092970907e-09 5.914888809418693627e-13
1.023100000000000000e+04 1.384052545878484974e-03 -5.095129626729009319e-07 0.000000000000000000e+00 1.314457275472617951e-05 7.359516330546901397e-11 2.794185828934455796e-09 5.923921280598370901e-13
1.023200000000000000e+04 1.382984756043488311e-03 -4.911557922690371399e-07 0.000000000000000000e+00 1.306698163292423308e-05 7.356969625341148842e-11 2.793095533658903928e-09 5.932941698641027005e-13
1.023300000000000000e+04 1.381917712546111392e-03 -4.728168603133321114e-07 0.000000000000000000e+00 1.298946478070263546e-05 7.354425438869486995e-11 2.792006369064748157e-09 5.941952846250757597e-13
1.023400000000000000e+04 1.380851416510085750e-03 -4.544962242350765385e-07 0.000000000000000000e+00 1.291202240798194652e-05 7.351883768932812253e-11 2.790918334255065792e-09 5.950954686091124900e-13
1.023500000000000000e+04 1.379785869059144219e-03 -4.361939414635633899e-07 0.000000000000000000e+00 1.283465472468274307e-05 7.349339357702221887e-11 2.789829433184157131e-09 5.959942918550912022e-13
1.023600000000000000e+04 1.378721071317020068e-03 -4.179100694280853166e-07 0.000000000000000000e+00 1.275736194072561208e-05 7.346799213518244094e-11 2.788742326452219320e-09 5.968923178573372375e-13
1.023700000000000000e+04 1.377657024407445696e-03 -3.996446655579359754e-07 0.000000000000000000e+00 1.268014426603112529e-05 7.344256329704959894e-11 2.787654354260495205e-09 5.977889735086944655e-13
1.023800000000000000e+04 1.376593729454153288e-03 -3.813977872824040999e-07 0.000000000000000000e+00 1.260300191051984087e-05 7.341717709755567395e-11 2.786568175134722143e-09 5.986848240158114680e-13
1.023900000000000000e+04 1.375531187580875678e-03 -3.631694920307875291e-07 0.000000000000000000e+00 1.252593508411236104e-05 7.339178101294408926e-11 2.785481795362968522e-09 5.995794374912007393e-13
1.024000000000000000e+04 1.374469399911346134e-03 -3.449598372323782258e-07 0.000000000000000000e+00 1.244894399672925754e-05 7.336637505757886204e-11 2.784395215604151115e-09 6.004728089170032328e-13
1.024100000000000000e+04 1.373408367569296839e-03 -3.267688803164663528e-07 0.000000000000000000e+00 1.237202885829109701e-05 7.334099421069702303e-11 2.783309763507790644e-09 6.013652199882454107e-13
1.024200000000000000e+04 1.372348091678460410e-03 -3.085966787123455670e-07 0.000000000000000000e+00 1.229518987871845626e-05 7.331562097395750840e-11 2.782224774942631102e-09 6.022565233969317619e-13
1.024300000000000000e+04 1.371288573362569032e-03 -2.904432898493075665e-07 0.000000000000000000e+00 1.221842726793191380e-05 7.329025534356322308e-11 2.781140249790667316e-09 6.031467147649869532e-13
1.024400000000000000e+04 1.370229813745355973e-03 -2.723087711566469081e-07 0.000000000000000000e+00 1.214174123585204645e-05 7.326489731571708496e-11 2.780056187933897423e-09 6.040357897143359544e-13
1.024500000000000000e+04 1.369171813950553198e-03 -2.541931800636504195e-07 0.000000000000000000e+00 1.206513199239941237e-05 7.323954688662194727e-11 2.778972589254311286e-09 6.049237438669039371e-13
1.024600000000000000e+04 1.368114575101894628e-03 -2.360965739996193013e-07 0.000000000000000000e+00 1.198859974749461717e-05 7.321420405248070203e-11 2.777889453633909524e-09 6.058105728446157699e-13
1.024700000000000000e+04 1.367058098323111794e-03 -2.180190103938430813e-07 0.000000000000000000e+00 1.191214471105822921e-05 7.318886880949624128e-11 2.776806780954682415e-09 6.066962722693961198e-13
1.024800000000000000e+04 1.366002384737937531e-03 -1.999605466756131662e-07 0.000000000000000000e+00 1.183576709301081512e-05 7.316352371372938644e-11 2.775724240254905501e-09 6.075807653444918257e-13
1.024900000000000000e+04 1.364947435470104673e-03 -1.819212402742205659e-07 0.000000000000000000e+00 1.175946710327295172e-05 7.313822108180922837e-11 2.774642823947739734e-09 6.084642649478646726e-13
1.025000000000000000e+04 1.363893251643345838e-03 -1.639011486189623255e-07 0.000000000000000000e+00 1.168324495176522599e-05 7.311289116143976907e-11 2.773561208798105637e-09 6.093464768162662884e-13
1.025100000000000000e+04 1.362839834381393642e-03 -1.459003291391267020e-07 0.000000000000000000e+00 1.160710084840819949e-05 7.308758625114332258e-11 2.772480386832361273e-09 6.102276141435507772e-13
1.025200000000000000e+04 1.361787184807980271e-03 -1.279188392640058963e-07 0.000000000000000000e+00 1.153103500312244225e-05 7.306228891301628536e-11 2.771400027217712345e-09 6.111076000276680768e-13
1.025300000000000000e+04 1.360735304046838774e-03 -1.099567364228975226e-07 0.000000000000000000e+00 1.145504762582855141e-05 7.303699914326156237e-11 2.770320129836155749e-09 6.119864300905443687e-13
1.025400000000000000e+04 1.359684193221701769e-03 -9.201407804509102899e-08 0.000000000000000000e+00 1.137913892644709702e-05 7.301171693808204563e-11 2.769240694569685898e-09 6.128640999541060362e-13
1.025500000000000000e+04 1.358633853456302091e-03 -7.409092155987886799e-08 0.000000000000000000e+00 1.130330911489865079e-05 7.298644229368060131e-11 2.768161721300297207e-09 6.137406052402787558e-13
1.025600000000000000e+04 1.357584285874371705e-03 -5.618732439655536481e-08 0.000000000000000000e+00 1.122755840110379124e-05 7.296115781435232238e-11 2.767082550282421701e-09 6.146157950565604094e-13
1.025700000000000000e+04 1.356535491599644531e-03 -3.830334398441146313e-08 0.000000000000000000e+00 1.115188699498309010e-05 7.293591567202356263e-11 2.766005160280746333e-09 6.154901045681636926e-13
1.025800000000000000e+04 1.355487471755852102e-03 -2.043903775274130951e-08 0.000000000000000000e+00 1.107629510645713434e-05 7.291064630730643305e-11 2.764926913180878763e-09 6.163629429228081732e-13
1.025900000000000000e+04 1.354440227466727036e-03 -2.594463130831460691e-09 0.000000000000000000e+00 1.100078294544647028e-05 7.288541924791354375e-11 2.763850445833462575e-09 6.172348930496111545e-13
1.026000000000000000e+04 1.353393759856002382e-03 1.523032245201627502e-08 0.000000000000000000e+00 1.092535072187170861e-05 7.286016498261190669e-11 2.762773122179143017e-09 6.181053624314519782e-13
1.026100000000000000e+04 1.352348070047410976e-03 3.303526156651400994e-08 0.000000000000000000e+00 1.084999864565341429e-05 7.283493562915365891e-11 2.761696918670690581e-09 6.189747881064912828e-13
1.026200000000000000e+04 1.351303159164684783e-03 5.082029678336764427e-08 0.000000000000000000e+00 1.077472692671216412e-05 7.280973116569973298e-11 2.760621834420453204e-09 6.198431663184268829e-13
1.026300000000000000e+04 1.350259028331557073e-03 6.858537067328735927e-08 0.000000000000000000e+00 1.069953577496852137e-05 7.278449952102957671e-11 2.759545895048594031e-09 6.207100494076441860e-13
1.026400000000000000e+04 1.349215678671759813e-03 8.633042580697785696e-08 0.000000000000000000e+00 1.062442540034307640e-05 7.275929275876955219e-11 2.758471074698939158e-09 6.215758762776135804e-13
1.026500000000000000e+04 1.348173111309026269e-03 1.040554047551476576e-07 0.000000000000000000e+00 1.054939601275639756e-05 7.273409351931468500e-11 2.757396715166208252e-09 6.224404947897491710e-13
1.026600000000000000e+04 1.347131327367088625e-03 1.217602500885060558e-07 0.000000000000000000e+00 1.047444782212905656e-05 7.270891913064493479e-11 2.756323473395011244e-09 6.233040491515107979e-13
1.026700000000000000e+04 1.346090327969679716e-03 1.394449043777555300e-07 0.000000000000000000e+00 1.039958103838164548e-05 7.268371759363209408e-11 2.755249378079493932e-09 6.241660892282305322e-13
1.026800000000000000e+04 1.345050114240532810e-03 1.571093101936067910e-07 0.000000000000000000e+00 1.032479587143473095e-05 7.265854089981012855e-11 2.754176400289501826e-09 6.250270563984331085e-13
1.026900000000000000e+04 1.344010687303379224e-03 1.747534101067671082e-07 0.000000000000000000e+00 1.025009253120888640e-05 7.263335439983215645e-11 2.753103554696775183e-09 6.258867230978879825e-13
1.027000000000000000e+04 1.342972048281952657e-03 1.923771466879439367e-07 0.000000000000000000e+00 1.017547122762469034e-05 7.260821003121935622e-11 2.752031825626222687e-09 6.267453087504033598e-13
1.027100000000000000e+04 1.341934198299985078e-03 2.099804625078430107e-07 0.000000000000000000e+00 1.010093217060271958e-05 7.258305584885629470e-11 2.750960228516926550e-09 6.276025851760278405e-13
1.027200000000000000e+04 1.340897138481209755e-03 2.275633001371733998e-07 0.000000000000000000e+00 1.002647557006354923e-05 7.255789186693405663e-11 2.749888763634058955e-09 6.284585476901498392e-13
1.027300000000000000e+04 1.339860869949358870e-03 2.451256021466440675e-07 0.000000000000000000e+00 9.952101635927747644e-06 7.253276996900933274e-11 2.748818414152996518e-09 6.293134166361990406e-13
1.027400000000000000e+04 1.338825393828165259e-03 2.626673111069592396e-07 0.000000000000000000e+00 9.877810578115901787e-06 7.250763826393117757e-11 2.747748196662353518e-09 6.301669629146031716e-13
1.027500000000000000e+04 1.337790711241361322e-03 2.801883695888261062e-07 0.000000000000000000e+00 9.803602606548586780e-06 7.248249676587463631e-11 2.746678111426807900e-09 6.310191818420837081e-13
1.027600000000000000e+04 1.336756823074315877e-03 2.976887312368288404e-07 0.000000000000000000e+00 9.729477890196859592e-06 7.245738003304494861e-11 2.745608813217251026e-09 6.318702201892714837e-13
1.027700000000000000e+04 1.335723729258941677e-03 3.151683939910194722e-07 0.000000000000000000e+00 9.655436434233845199e-06 7.243227077979489332e-11 2.744539974395853035e-09 6.327200025942601948e-13
1.027800000000000000e+04 1.334691429488786378e-03 3.326273668653464436e-07 0.000000000000000000e+00 9.581478202883050477e-06 7.240716900466887815e-11 2.743471594831953306e-09 6.335685296313221022e-13
1.027900000000000000e+04 1.333659923457399801e-03 3.500656588737302441e-07 0.000000000000000000e+00 9.507603160368116135e-06 7.238207470621136249e-11 2.742403674394895766e-09 6.344158018747279520e-13
1.028000000000000000e+04 1.332629210858329383e-03 3.674832790301193687e-07 0.000000000000000000e+00 9.433811270912550743e-06 7.235698788296676694e-11 2.741336212954021446e-09 6.352618198987512167e-13
1.028100000000000000e+04 1.331599291385123862e-03 3.848802363484412950e-07 0.000000000000000000e+00 9.360102498739971292e-06 7.233190853347953798e-11 2.740269210378671379e-09 6.361065842776627432e-13
1.028200000000000000e+04 1.330570164731332411e-03 4.022565398426234479e-07 0.000000000000000000e+00 9.286476808073972750e-06 7.230683665629408330e-11 2.739202666538190732e-09 6.369500955857339845e-13
1.028300000000000000e+04 1.329541830590503116e-03 4.196121985266145869e-07 0.000000000000000000e+00 9.212934163138072159e-06 7.228177224995486228e-11 2.738136581301918470e-09 6.377923543972376053e-13
1.028400000000000000e+04 1.328514288656184933e-03 4.369472214143347781e-07 0.000000000000000000e+00 9.139474528155905144e-06 7.225669808901383441e-11 2.737070302065834810e-09 6.386332090465994123e-13
1.028500000000000000e+04 1.327487538621924647e-03 4.542616175197327281e-07 0.000000000000000000e+00 9.066097867350987052e-06 7.223164862597144922e-11 2.736005133899927422e-09 6.394729643875977782e-13
1.028600000000000000e+04 1.326461580181273166e-03 4.715553958567287678e-07 0.000000000000000000e+00 8.992804144946950121e-06 7.220660662940681471e-11 2.734940423946148531e-09 6.403114689551409581e-13
1.028700000000000000e+04 1.325436413027777276e-03 4.888285654392715507e-07 0.000000000000000000e+00 8.919593325167313085e-06 7.218157209786435150e-11 2.733876172073837514e-09 6.411487233235013139e-13
1.028800000000000000e+04 1.324412036854986799e-03 5.060811352812815138e-07 0.000000000000000000e+00 8.846465372235709878e-06 7.215654502988850605e-11 2.732812378152337884e-09 6.419847280669494905e-13
1.028900000000000000e+04 1.323388451356449606e-03 5.233131143967068871e-07 0.000000000000000000e+00 8.773420250375654151e-06 7.213154261817846295e-11 2.731749693255853890e-09 6.428196369975430856e-13
1.029000000000000000e+04 1.322365656225714002e-03 5.405245117994685838e-07 0.000000000000000000e+00 8.700457923810783225e-06 7.210651327881435089e-11 2.730686163639142293e-09 6.436529909761970365e-13
1.029100000000000000e+04 1.321343651156328940e-03 5.577153365035147281e-07 0.000000000000000000e+00 8.627578356764609057e-06 7.208150859280490827e-11 2.729623742786128395e-09 6.444852502905394129e-13
1.029200000000000000e+04 1.320322435841842727e-03 5.748855975227660215e-07 0.000000000000000000e+00 8.554781513460767275e-06 7.205649418826629444e-11 2.728561454138761781e-09 6.453161853605672614e-13
1.029300000000000000e+04 1.319302009975803448e-03 5.920353038711704823e-07 0.000000000000000000e+00 8.482067358122773225e-06 7.203152159256352526e-11 2.727500273233985962e-09 6.461460275100176270e-13
1.029400000000000000e+04 1.318282373251760710e-03 6.091644645626493414e-07 0.000000000000000000e+00 8.409435854974262533e-06 7.200653927542041317e-11 2.726439224273539491e-09 6.469745465636962697e-13
1.029500000000000000e+04 1.317263525363261733e-03 6.262730886111504054e-07 0.000000000000000000e+00 8.336886968238752240e-06 7.198156441165495364e-11 2.725378632349300318e-09 6.478018200123636105e-13
1.029600000000000000e+04 1.316245466003856772e-03 6.433611850305946934e-07 0.000000000000000000e+00 8.264420662139872889e-06 7.195657984735487456e-11 2.724318172613840147e-09 6.486277711190879443e-13
1.029700000000000000e+04 1.315228194867092181e-03 6.604287628349299061e-07 0.000000000000000000e+00 8.192036900901139828e-06 7.193161989192773701e-11 2.723258494496346660e-09 6.494525549822387652e-13
1.029800000000000000e+04 1.314211711646518649e-03 6.774758310380775920e-07 0.000000000000000000e+00 8.119735648746188682e-06 7.190668452606877400e-11 2.722199597487243928e-09 6.502761724710095245e-13
1.029900000000000000e+04 1.313196016035682529e-03 6.945023986539850282e-07 0.000000000000000000e+00 8.047516869898538186e-06 7.188172232664545582e-11 2.721140508063236389e-09 6.510983916366632980e-13
1.030000000000000000e+04 1.312181107728135161e-03 7.115084746965736575e-07 0.000000000000000000e+00 7.975380528581818885e-06 7.185678471387914049e-11 2.720082199486305803e-09 6.519194455764797138e-13
1.030100000000000000e+04 1.311166986417422031e-03 7.284940681797914981e-07 0.000000000000000000e+00 7.903326589019549512e-06 7.183187166848094548e-11 2.719024671247368413e-09 6.527393351583194645e-13
1.030200000000000000e+04 1.310153651797094044e-03 7.454591881175592515e-07 0.000000000000000000e+00 7.831355015435355530e-06 7.180691470403360541e-11 2.717966303038892756e-09 6.535576717550259573e-13
1.030300000000000000e+04 1.309141103560697555e-03 7.624038435238252537e-07 0.000000000000000000e+00 7.759465772052764144e-06 7.178201653761272390e-11 2.716910010746117453e-09 6.543751567376008733e-13
1.030400000000000000e+04 1.308129341401783469e-03 7.793280434125097827e-07 0.000000000000000000e+00 7.687658823095407592e-06 7.175710869468289053e-11 2.715853526394062966e-09 6.551912454861021280e-13
1.030500000000000000e+04 1.307118365013897922e-03 7.962317967975618096e-07 0.000000000000000000e+00 7.615934132786793597e-06 7.173220829057324858e-11 2.714797497771583497e-09 6.560060943724528208e-13
1.030600000000000000e+04 1.306108174090591387e-03 8.131151126929014007e-07 0.000000000000000000e+00 7.544291665350562020e-06 7.170731532382825744e-11 2.713741924748021318e-09 6.568197039709231929e-13
1.030700000000000000e+04 1.305098768325411735e-03 8.299780001124771037e-07 0.000000000000000000e+00 7.472731385010230749e-06 7.168242979299232479e-11 2.712686807192718287e-09 6.576320748557853033e-13
1.030800000000000000e+04 1.304090147411906837e-03 8.468204680702095143e-07 0.000000000000000000e+00 7.401253255989428635e-06 7.165755169660989711e-11 2.711632144975017919e-09 6.584432076013096959e-13
1.030900000000000000e+04 1.303082311043626297e-03 8.636425255800469683e-07 0.000000000000000000e+00 7.329857242511677799e-06 7.163266395797719785e-11 2.710577291806170877e-09 6.592529456264542980e-13
1.031000000000000000e+04 1.302075258914117987e-03 8.804441816559102732e-07 0.000000000000000000e+00 7.258543308800603704e-06 7.160780073206179103e-11 2.709523540122898378e-09 6.600616036233453534e-13
1.031100000000000000e+04 1.301068990716930211e-03 8.972254453117473414e-07 0.000000000000000000e+00 7.187311419079730167e-06 7.158294493623139327e-11 2.708470243385145759e-09 6.608690252040072887e-13
1.031200000000000000e+04 1.300063506145611924e-03 9.139863255614792979e-07 0.000000000000000000e+00 7.116161537572684343e-06 7.155811362650385514e-11 2.707418046867077773e-09 6.616753686754522821e-13
1.031300000000000000e+04 1.299058804893712081e-03 9.307268314190539492e-07 0.000000000000000000e+00 7.045093628502989202e-06 7.153327268055545538e-11 2.706365659377520672e-09 6.624803193383546296e-13
1.031400000000000000e+04 1.298054886654778552e-03 9.474469718983921027e-07 0.000000000000000000e+00 6.974107656094271901e-06 7.150842211469478356e-11 2.705313081538434041e-09 6.632838771913222000e-13
1.031500000000000000e+04 1.297051751122359643e-03 9.641467560134422003e-07 0.000000000000000000e+00 6.903203584570054562e-06 7.148359602464884789e-11 2.704261603276186148e-09 6.640863588497739044e-13
1.031600000000000000e+04 1.296049397990004307e-03 9.808261927781250494e-07 0.000000000000000000e+00 6.832381378153968576e-06 7.145877735741015359e-11 2.703210579306171153e-09 6.648876069633497143e-13
1.031700000000000000e+04 1.295047826951261066e-03 9.974852912063883505e-07 0.000000000000000000e+00 6.761641001069530136e-06 7.143396611152306959e-11 2.702160009497729673e-09 6.656876221063207799e-13
1.031800000000000000e+04 1.294047037699678875e-03 1.014124060312153652e-06 0.000000000000000000e+00 6.690982417540369787e-06 7.140916228553208112e-11 2.701109893720206877e-09 6.664864048529577462e-13
1.031900000000000000e+04 1.293047029928804520e-03 1.030742509109368126e-06 0.000000000000000000e+00 6.620405591790007958e-06 7.138436587798158295e-11 2.700060231842943382e-09 6.672839557775318642e-13
1.032000000000000000e+04 1.292047803332188691e-03 1.047340646611960308e-06 0.000000000000000000e+00 6.549910488042048087e-06 7.135957688741600863e-11 2.699011023735281049e-09 6.680802754543134761e-13
1.032100000000000000e+04 1.291049357603379260e-03 1.063918481833857465e-06 0.000000000000000000e+00 6.479497070520091919e-06 7.133477830813530489e-11 2.697961947691127420e-09 6.688752847330011614e-13
1.032200000000000000e+04 1.290051692435923878e-03 1.080476023789007402e-06 0.000000000000000000e+00 6.409165303447660729e-06 7.131002115141744322e-11 2.696913968306131440e-09 6.696692233615813584e-13
1.032300000000000000e+04 1.289054807523372153e-03 1.097013281491331881e-06 0.000000000000000000e+00 6.338915151048381674e-06 7.128525440307330628e-11 2.695866120723329949e-09 6.704618527406096259e-13
1.032400000000000000e+04 1.288058702559271738e-03 1.113530263954778073e-06 0.000000000000000000e+00 6.268746577545776877e-06 7.126047807935844070e-11 2.694818405186748673e-09 6.712531731609309269e-13
1.032500000000000000e+04 1.287063377237172021e-03 1.130026980193267102e-06 0.000000000000000000e+00 6.198659547163475186e-06 7.123572615778426800e-11 2.693771464092020495e-09 6.720433451186278219e-13
1.032600000000000000e+04 1.286068831250620657e-03 1.146503439220747199e-06 0.000000000000000000e+00 6.128654024124998726e-06 7.121099861919468107e-11 2.692725296934123940e-09 6.728323694705180615e-13
1.032700000000000000e+04 1.285075064293166817e-03 1.162959650051139277e-06 0.000000000000000000e+00 6.058729972653973804e-06 7.118624453792970983e-11 2.691678940728711986e-09 6.736200062022258919e-13
1.032800000000000000e+04 1.284082076058359022e-03 1.179395621698391354e-06 0.000000000000000000e+00 5.988887356973924239e-06 7.116151483673813973e-11 2.690633358198818268e-09 6.744064964766681552e-13
1.032900000000000000e+04 1.283089866239745143e-03 1.195811363176423920e-06 0.000000000000000000e+00 5.919126141308477185e-06 7.113679253942968928e-11 2.689588228262554468e-09 6.751917606718995254e-13
1.033000000000000000e+04 1.282098434530874352e-03 1.212206883499185417e-06 0.000000000000000000e+00 5.849446289881151378e-06 7.111207764454874032e-11 2.688543550789263685e-09 6.759757993621910516e-13
1.033100000000000000e+04 1.281107780625295170e-03 1.228582191680596969e-06 0.000000000000000000e+00 5.779847766915581596e-06 7.108735320537049016e-11 2.687498684991537848e-09 6.767584517934100134e-13
1.033200000000000000e+04 1.280117904216555684e-03 1.244937296734606384e-06 0.000000000000000000e+00 5.710330536635284034e-06 7.106267005624714565e-11 2.686455552708968192e-09 6.775402025250352338e-13
1.033300000000000000e+04 1.279128804998204416e-03 1.261272207675134575e-06 0.000000000000000000e+00 5.640894563263888387e-06 7.103796042641998699e-11 2.685411591681431108e-09 6.783204064453808420e-13
1.033400000000000000e+04 1.278140482663790321e-03 1.277586933516128712e-06 0.000000000000000000e+00 5.571539811024915086e-06 7.101329206018879820e-11 2.684369362912674524e-09 6.790997105593636413e-13
1.033500000000000000e+04 1.277152936906861920e-03 1.293881483271511616e-06 0.000000000000000000e+00 5.502266244141997215e-06 7.098861415561195026e-11 2.683326945794383744e-09 6.798776303390105754e-13
1.033600000000000000e+04 1.276166167420967083e-03 1.310155865955230033e-06 0.000000000000000000e+00 5.433073826838651814e-06 7.096392672888143905e-11 2.682284340941387645e-09 6.806541658022619317e-13
1.033700000000000000e+04 1.275180173899655416e-03 1.326410090581204666e-06 0.000000000000000000e+00 5.363962523338509429e-06 7.093928052608503490e-11 2.681243466464228556e-09 6.814298042946221203e-13
1.033800000000000000e+04 1.274194956036474357e-03 1.342644166163384379e-06 0.000000000000000000e+00 5.294932297865089639e-06 7.091460789413232130e-11 2.680201765073768187e-09 6.822038969926177615e-13
1.033900000000000000e+04 1.273210513524973509e-03 1.358858101715689663e-06 0.000000000000000000e+00 5.225983114642022143e-06 7.088995956147406575e-11 2.679161154135709538e-09 6.829769317963367695e-13
1.034000000000000000e+04 1.272226846058699878e-03 1.375051906252068111e-06 0.000000000000000000e+00 5.157114937892826522e-06 7.086533550902818086e-11 2.678121632775196615e-09 6.837489098328879547e-13
1.034100000000000000e+04 1.271243953331203718e-03 1.391225588786441485e-06 0.000000000000000000e+00 5.088327731841134168e-06 7.084068505831221267e-11 2.677081285597804110e-09 6.845193426922089857e-13
1.034200000000000000e+04 1.270261835036032251e-03 1.407379158332757379e-06 0.000000000000000000e+00 5.019621460710464661e-06 7.081605888489753392e-11 2.676042027736642704e-09 6.852887199329018687e-13
1.034300000000000000e+04 1.269280490866735080e-03 1.423512623904936919e-06 0.000000000000000000e+00 4.950996088724447699e-06 7.079144009498626077e-11 2.675003220639801290e-09 6.860568791344594552e-13
1.034400000000000000e+04 1.268299920516859428e-03 1.439625994516927698e-06 0.000000000000000000e+00 4.882451580106602017e-06 7.076682868712281385e-11 2.673964864176618832e-09 6.868238208711518856e-13
