     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
  1280   -0.108211E-06   -0.236527E-05   -0.377872E-05   -0.659623E-05   -0.828527E-05   -0.967735E-05   -0.106954E-04   -0.112616E-04   -0.113855E-04   -0.110580E-04   -0.203615E-04   -0.155693E-04    0.758320E-05    0.348323E-04    0.625387E-04    0.875518E-04    0.107394E-03    0.120916E-03    0.131181E-03    0.143273E-03    0.162190E-03    0.190811E-03    0.229344E-03    0.276092E-03    0.327464E-03    0.819078E-03    0.178206E-02    0.194616E-02    0.256404E-02    0.333702E-02    0.355448E-02    0.391747E-02    0.453066E-02    0.444020E-02    0.444377E-02    0.493384E-02    0.471251E-02    0.426673E-02    0.436415E-02    0.392977E-02    0.316778E-02    0.300378E-02    0.264538E-02    0.196586E-02    0.322446E-02    0.219514E-02   -0.289070E-03   -0.102993E-02   -0.102645E-02   -0.180086E-02   -0.190545E-02   -0.145220E-02   -0.911106E-03
  1300   -0.751613E-07   -0.150973E-05   -0.207106E-05   -0.417345E-05   -0.512499E-05   -0.586069E-05   -0.633266E-05   -0.640009E-05   -0.615190E-05   -0.554095E-05   -0.904123E-05    0.114689E-06    0.209947E-04    0.448994E-04    0.694928E-04    0.923402E-04    0.111049E-03    0.125774E-03    0.139446E-03    0.156352E-03    0.179090E-03    0.208880E-03    0.245246E-03    0.287011E-03    0.332689E-03    0.821537E-03    0.181934E-02    0.205186E-02    0.257747E-02    0.335343E-02    0.366480E-02    0.394949E-02    0.452251E-02    0.454906E-02    0.449865E-02    0.492160E-02    0.480509E-02    0.431712E-02    0.433114E-02    0.400538E-02    0.323679E-02    0.298154E-02    0.269041E-02    0.201861E-02    0.319996E-02    0.191297E-02   -0.365493E-03   -0.818162E-03   -0.920505E-03   -0.183553E-02   -0.193030E-02   -0.146892E-02   -0.928318E-03
  1320   -0.372718E-07   -0.561142E-06   -0.342559E-06   -0.143071E-05   -0.157522E-05   -0.151153E-05   -0.125540E-05   -0.717104E-06    0.149295E-06    0.122662E-05    0.519629E-05    0.223217E-04    0.431615E-04    0.651177E-04    0.871504E-04    0.106760E-03    0.122760E-03    0.136470E-03    0.151778E-03    0.172603E-03    0.200062E-03    0.233075E-03    0.269934E-03    0.309216E-03    0.350115E-03    0.849560E-03    0.185566E-02    0.217780E-02    0.263667E-02    0.336739E-02    0.377160E-02    0.401509E-02    0.450495E-02    0.463704E-02    0.458349E-02    0.489993E-02    0.486888E-02    0.438876E-02    0.429211E-02    0.404850E-02    0.332517E-02    0.296483E-02    0.271355E-02    0.208511E-02    0.320788E-02    0.163543E-02   -0.348611E-03   -0.545771E-03   -0.826061E-03   -0.187654E-02   -0.194757E-02   -0.148082E-02   -0.943436E-03
  1340   -0.112770E-08    0.327734E-06    0.113504E-05    0.113582E-05    0.182603E-05    0.266897E-05    0.368577E-05    0.492759E-05    0.644235E-05    0.810432E-05    0.199826E-04    0.477972E-04    0.701790E-04    0.922384E-04    0.112558E-03    0.128707E-03    0.140618E-03    0.151340E-03    0.166390E-03    0.189740E-03    0.221569E-03    0.259431E-03    0.299292E-03    0.338657E-03    0.377535E-03    0.899950E-03    0.188655E-02    0.230666E-02    0.273711E-02    0.338094E-02    0.386105E-02    0.411238E-02    0.448616E-02    0.469727E-02    0.469322E-02    0.488394E-02    0.490253E-02    0.448168E-02    0.426251E-02    0.406180E-02    0.342766E-02    0.296698E-02    0.271709E-02    0.216109E-02    0.327354E-02    0.141492E-02   -0.209231E-03   -0.213242E-03   -0.746518E-03   -0.192661E-02   -0.195664E-02   -0.148837E-02   -0.956249E-03
  1360    0.280505E-07    0.101554E-05    0.214338E-05    0.316055E-05    0.452142E-05    0.599243E-05    0.768306E-05    0.959820E-05    0.117214E-04    0.140205E-04    0.329798E-04    0.717871E-04    0.981571E-04    0.121800E-03    0.141406E-03    0.154617E-03    0.162064E-03    0.168365E-03    0.181188E-03    0.205143E-03    0.240788E-03    0.283809E-03    0.328650E-03    0.371122E-03    0.410159E-03    0.964738E-03    0.190956E-02    0.242324E-02    0.286493E-02    0.339763E-02    0.392862E-02    0.423210E-02    0.448135E-02    0.473291E-02    0.482117E-02    0.488646E-02    0.490876E-02    0.458793E-02    0.425698E-02    0.405195E-02    0.353823E-02    0.299867E-02    0.271122E-02    0.224306E-02    0.340361E-02    0.131762E-02    0.673167E-04    0.147897E-03   -0.701270E-03   -0.198525E-02   -0.195702E-02   -0.149175E-02   -0.968085E-03
  1380    0.458476E-07    0.140119E-05    0.251279E-05    0.430803E-05    0.608674E-05    0.801026E-05    0.101668E-04    0.125744E-04    0.152347E-04    0.180723E-04    0.422683E-04    0.912105E-04    0.122354E-03    0.149485E-03    0.169605E-03    0.180548E-03    0.183469E-03    0.185110E-03    0.194191E-03    0.217006E-03    0.254779E-03    0.302879E-03    0.353737E-03    0.401439E-03    0.442816E-03    0.103349E-02    0.192246E-02    0.251508E-02    0.300971E-02    0.342247E-02    0.396547E-02    0.436104E-02    0.449574E-02    0.473926E-02    0.495443E-02    0.491836E-02    0.489569E-02    0.470019E-02    0.428559E-02    0.402901E-02    0.365045E-02    0.306639E-02    0.270404E-02    0.232640E-02    0.360857E-02    0.139276E-02    0.471534E-03    0.522170E-03   -0.695363E-03   -0.205046E-02   -0.194833E-02   -0.149429E-02   -0.978939E-03
  1400    0.490997E-07    0.143504E-05    0.221967E-05    0.447753E-05    0.634556E-05    0.842218E-05    0.107933E-04    0.134608E-04    0.165026E-04    0.197483E-04    0.464889E-04    0.103235E-03    0.139989E-03    0.171313E-03    0.193176E-03    0.202855E-03    0.202218E-03    0.199141E-03    0.204009E-03    0.224064E-03    0.262476E-03    0.314521E-03    0.371456E-03    0.425334E-03    0.471437E-03    0.109796E-02    0.192641E-02    0.257008E-02    0.315003E-02    0.345550E-02    0.397477E-02    0.448549E-02    0.453801E-02    0.472866E-02    0.508094E-02    0.498358E-02    0.487343E-02    0.480808E-02    0.435313E-02    0.400671E-02    0.375617E-02    0.317032E-02    0.270849E-02    0.240599E-02    0.388545E-02    0.166725E-02    0.100135E-02    0.875090E-03   -0.737585E-03   -0.211682E-02   -0.192961E-02   -0.149704E-02   -0.990333E-03
  1420    0.383495E-07    0.112918E-05    0.134702E-05    0.363731E-05    0.531443E-05    0.725275E-05    0.954777E-05    0.122328E-04    0.153719E-04    0.187962E-04    0.452941E-04    0.106419E-03    0.148003E-03    0.184077E-03    0.208628E-03    0.218455E-03    0.215926E-03    0.209226E-03    0.209356E-03    0.225837E-03    0.263138E-03    0.317461E-03    0.379718E-03    0.440477E-03    0.492472E-03    0.115002E-02    0.192568E-02    0.258826E-02    0.327224E-02    0.350027E-02    0.396206E-02    0.459183E-02    0.460508E-02    0.470701E-02    0.519061E-02    0.508191E-02    0.485743E-02    0.490135E-02    0.445862E-02    0.399782E-02    0.384994E-02    0.330559E-02    0.273391E-02    0.247989E-02    0.421599E-02    0.216853E-02    0.162406E-02    0.117842E-02   -0.830065E-03   -0.218020E-02   -0.190139E-02   -0.150156E-02   -0.100252E-02
  1440    0.153409E-07    0.543626E-06    0.529825E-07    0.200422E-05    0.318614E-05    0.470615E-05    0.667451E-05    0.914780E-05    0.121290E-04    0.155717E-04    0.389271E-04    0.100292E-03    0.146085E-03    0.186593E-03    0.214025E-03    0.225438E-03    0.222907E-03    0.214225E-03    0.210466E-03    0.223059E-03    0.257792E-03    0.312454E-03    0.378401E-03    0.445101E-03    0.503392E-03    0.118417E-02    0.192241E-02    0.257004E-02    0.336767E-02    0.355334E-02    0.393365E-02    0.467076E-02    0.469523E-02    0.468726E-02    0.527162E-02    0.520902E-02    0.485920E-02    0.497831E-02    0.459304E-02    0.401159E-02    0.392438E-02    0.346294E-02    0.278699E-02    0.254452E-02    0.458339E-02    0.288159E-02    0.229251E-02    0.140329E-02   -0.978518E-03   -0.223196E-02   -0.186661E-02   -0.150888E-02   -0.101602E-02
  1460   -0.155678E-07   -0.215139E-06   -0.143780E-05   -0.166358E-06    0.371032E-06    0.128630E-05    0.274629E-05    0.477883E-05    0.739460E-05    0.105960E-04    0.287880E-04    0.864868E-04    0.134521E-03    0.178412E-03    0.209045E-03    0.223112E-03    0.222668E-03    0.214078E-03    0.208083E-03    0.216867E-03    0.248162E-03    0.301078E-03    0.368470E-03    0.439593E-03    0.503859E-03    0.119706E-02    0.192217E-02    0.252366E-02    0.342444E-02    0.361811E-02    0.390107E-02    0.471739E-02    0.480261E-02    0.467723E-02    0.531987E-02    0.535197E-02    0.488702E-02    0.503097E-02    0.474277E-02    0.405696E-02    0.397923E-02    0.362869E-02    0.287280E-02    0.260281E-02    0.496346E-02    0.377580E-02    0.296866E-02    0.152233E-02   -0.116793E-02   -0.226533E-02   -0.182268E-02   -0.152205E-02   -0.103139E-02
  1480   -0.485856E-07   -0.101609E-05   -0.286825E-05   -0.247046E-05   -0.266322E-05   -0.241652E-05   -0.164321E-05   -0.182876E-06    0.193959E-05    0.473090E-05    0.163428E-04    0.672529E-04    0.115627E-03    0.161494E-03    0.194951E-03    0.212682E-03    0.216118E-03    0.209761E-03    0.203373E-03    0.209502E-03    0.236428E-03    0.285896E-03    0.352349E-03    0.425613E-03    0.494331E-03    0.118900E-02    0.192551E-02    0.245662E-02    0.344094E-02    0.368760E-02    0.387397E-02    0.472816E-02    0.491691E-02    0.468794E-02    0.533605E-02    0.550225E-02    0.494855E-02    0.506345E-02    0.489729E-02    0.413380E-02    0.401643E-02    0.379266E-02    0.299036E-02    0.265603E-02    0.531940E-02    0.479804E-02    0.358506E-02    0.151978E-02   -0.139171E-02   -0.226965E-02   -0.177317E-02   -0.154147E-02   -0.104831E-02
  1500   -0.785474E-07   -0.172817E-05   -0.399898E-05   -0.454031E-05   -0.541040E-05   -0.582681E-05   -0.567451E-05   -0.482452E-05   -0.329342E-05   -0.101435E-05    0.395674E-05    0.462499E-04    0.926710E-04    0.138726E-03    0.174305E-03    0.196057E-03    0.204864E-03    0.202658E-03    0.197883E-03    0.202613E-03    0.225445E-03    0.270224E-03    0.333296E-03    0.405901E-03    0.477122E-03    0.116220E-02    0.193712E-02    0.238123E-02    0.341727E-02    0.375791E-02    0.385920E-02    0.470275E-02    0.502639E-02    0.472181E-02    0.531968E-02    0.564115E-02    0.504308E-02    0.507626E-02    0.503889E-02    0.424202E-02    0.403863E-02    0.393721E-02    0.313919E-02    0.271050E-02    0.562513E-02    0.585242E-02    0.407849E-02    0.138770E-02   -0.162385E-02   -0.223737E-02   -0.171791E-02   -0.156705E-02   -0.106615E-02
  1520   -0.995448E-07   -0.222152E-05   -0.463374E-05   -0.600689E-05   -0.738679E-05   -0.831410E-05   -0.871858E-05   -0.837378E-05   -0.738672E-05   -0.565196E-05   -0.632812E-05    0.265369E-04    0.698468E-04    0.114334E-03    0.150941E-03    0.176751E-03    0.191140E-03    0.194515E-03    0.193448E-03    0.198069E-03    0.217835E-03    0.256941E-03    0.314663E-03    0.384101E-03    0.455145E-03    0.112220E-02    0.195548E-02    0.231012E-02    0.335979E-02    0.382450E-02    0.386484E-02    0.465225E-02    0.511493E-02    0.477804E-02    0.528036E-02    0.575503E-02    0.516650E-02    0.507525E-02    0.515328E-02    0.437163E-02    0.405153E-02    0.405417E-02    0.330541E-02    0.277223E-02    0.585810E-02    0.684405E-02    0.439455E-02    0.113351E-02   -0.184364E-02   -0.215735E-02   -0.166363E-02   -0.159956E-02   -0.108475E-02
  1540   -0.107843E-06   -0.241151E-05   -0.465343E-05   -0.659963E-05   -0.823204E-05   -0.943292E-05   -0.101541E-04   -0.102086E-04   -0.961975E-05   -0.833882E-05   -0.126549E-04    0.122568E-04    0.510010E-04    0.926403E-04    0.129345E-03    0.158375E-03    0.177978E-03    0.187198E-03    0.190939E-03    0.197603E-03    0.215234E-03    0.249288E-03    0.300540E-03    0.364315E-03    0.432734E-03    0.107602E-02    0.197684E-02    0.225186E-02    0.328091E-02    0.387914E-02    0.389703E-02    0.458431E-02    0.517615E-02    0.485292E-02    0.522584E-02    0.583063E-02    0.530637E-02    0.507003E-02    0.522850E-02    0.451366E-02    0.406278E-02    0.413460E-02    0.348192E-02    0.284499E-02    0.600026E-02    0.765793E-02    0.450660E-02    0.777248E-03   -0.202135E-02   -0.202719E-02   -0.161395E-02   -0.164028E-02   -0.110181E-02
  1560   -0.101389E-06   -0.225723E-05   -0.402748E-05   -0.620830E-05   -0.777962E-05   -0.898344E-05   -0.978515E-05   -0.995424E-05   -0.960316E-05   -0.863470E-05   -0.139653E-04    0.556678E-05    0.396120E-04    0.775968E-04    0.113292E-03    0.144039E-03    0.167571E-03    0.182263E-03    0.191466E-03    0.201599E-03    0.219065E-03    0.248919E-03    0.293336E-03    0.350076E-03    0.413480E-03    0.103174E-02    0.200553E-02    0.221929E-02    0.318914E-02    0.391975E-02    0.394929E-02    0.451189E-02    0.520142E-02    0.493971E-02    0.516853E-02    0.586059E-02    0.545057E-02    0.506961E-02    0.526085E-02    0.465410E-02    0.408175E-02    0.417953E-02    0.365708E-02    0.293790E-02    0.603574E-02    0.819965E-02    0.438135E-02    0.355097E-03   -0.212430E-02   -0.184514E-02   -0.157171E-02   -0.168774E-02   -0.111711E-02
  1580   -0.812717E-07   -0.178562E-05   -0.287025E-05   -0.489661E-05   -0.612110E-05   -0.700484E-05   -0.762122E-05   -0.770420E-05   -0.732307E-05   -0.644766E-05   -0.100154E-04    0.750516E-05    0.372561E-04    0.713635E-04    0.105217E-03    0.136171E-03    0.161786E-03    0.180717E-03    0.195288E-03    0.209944E-03    0.229110E-03    0.256397E-03    0.294630E-03    0.343699E-03    0.400884E-03    0.996870E-03    0.203430E-02    0.221452E-02    0.310244E-02    0.394172E-02    0.402285E-02    0.444766E-02    0.518690E-02    0.502584E-02    0.512454E-02    0.584779E-02    0.558739E-02    0.508326E-02    0.524991E-02    0.477720E-02    0.411551E-02    0.418853E-02    0.381524E-02    0.304948E-02    0.597595E-02    0.838738E-02    0.404388E-02   -0.740083E-04   -0.211623E-02   -0.161307E-02   -0.154853E-02   -0.174124E-02   -0.112969E-02
  1600   -0.509949E-07   -0.107494E-05   -0.138014E-05   -0.287627E-05   -0.354346E-05   -0.388650E-05   -0.406787E-05   -0.380000E-05   -0.319438E-05   -0.219704E-05   -0.157184E-05    0.175305E-04    0.442827E-04    0.748881E-04    0.106270E-03    0.136043E-03    0.161561E-03    0.182781E-03    0.201694E-03    0.221338E-03    0.243652E-03    0.270499E-03    0.304454E-03    0.346638E-03    0.396961E-03    0.978374E-03    0.206124E-02    0.223644E-02    0.303339E-02    0.394242E-02    0.410510E-02    0.440466E-02    0.513795E-02    0.510118E-02    0.509988E-02    0.579327E-02    0.569678E-02    0.511559E-02    0.520480E-02    0.487168E-02    0.416327E-02    0.417545E-02    0.394606E-02    0.318192E-02    0.584594E-02    0.818853E-02    0.354219E-02   -0.448029E-03   -0.198431E-02   -0.134752E-02   -0.155109E-02   -0.179710E-02   -0.113705E-02
  1620   -0.156647E-07   -0.252119E-06    0.195839E-06   -0.519010E-06   -0.467184E-06   -0.167088E-06    0.241803E-06    0.996878E-06    0.197956E-05    0.329049E-05    0.988011E-05    0.337841E-04    0.588413E-04    0.868012E-04    0.115695E-03    0.142790E-03    0.166654E-03    0.188162E-03    0.209973E-03    0.233930E-03    0.260455E-03    0.289054E-03    0.321155E-03    0.358288E-03    0.402433E-03    0.977209E-03    0.208473E-02    0.228149E-02    0.299152E-02    0.392551E-02    0.418529E-02    0.439128E-02    0.506061E-02    0.515399E-02    0.510338E-02    0.571146E-02    0.576665E-02    0.517010E-02    0.514271E-02    0.492845E-02    0.423452E-02    0.415022E-02    0.404469E-02    0.333164E-02    0.566727E-02    0.760613E-02    0.295862E-02   -0.700585E-03   -0.170789E-02   -0.106692E-02   -0.158520E-02   -0.185408E-02   -0.113875E-02
  1640    0.178420E-07    0.539852E-06    0.159482E-05    0.178049E-05    0.253473E-05    0.351403E-05    0.451716E-05    0.586928E-05    0.733824E-05    0.905811E-05    0.219979E-04    0.525135E-04    0.777949E-04    0.104401E-03    0.131153E-03    0.155012E-03    0.175648E-03    0.195419E-03    0.218223E-03    0.245617E-03    0.276496E-03    0.308631E-03    0.341308E-03    0.376437E-03    0.415676E-03    0.994238E-03    0.209642E-02    0.233831E-02    0.298078E-02    0.389220E-02    0.425348E-02    0.440889E-02    0.497231E-02    0.517679E-02    0.513246E-02    0.561596E-02    0.579149E-02    0.524545E-02    0.507863E-02    0.494473E-02    0.432217E-02    0.412964E-02    0.410861E-02    0.349285E-02    0.548473E-02    0.673511E-02    0.239040E-02   -0.762330E-03   -0.129339E-02   -0.798179E-03   -0.165475E-02   -0.190731E-02   -0.113467E-02
  1660    0.448438E-07    0.116123E-05    0.256758E-05    0.360625E-05    0.493730E-05    0.648137E-05    0.809913E-05    0.991017E-05    0.118713E-04    0.140443E-04    0.326680E-04    0.707435E-04    0.973787E-04    0.124175E-03    0.149403E-03    0.170047E-03    0.186691E-03    0.203122E-03    0.224872E-03    0.254209E-03    0.289105E-03    0.325674E-03    0.361357E-03    0.396959E-03    0.434279E-03    0.102474E-02    0.209782E-02    0.239567E-02    0.299569E-02    0.384782E-02    0.429538E-02    0.445333E-02    0.488075E-02    0.516292E-02    0.518658E-02    0.552620E-02    0.577081E-02    0.533226E-02    0.502751E-02    0.492635E-02    0.442048E-02    0.412797E-02    0.413788E-02    0.365549E-02    0.534862E-02    0.570638E-02    0.197216E-02   -0.594542E-03   -0.758097E-03   -0.560454E-03   -0.176340E-02   -0.195260E-02   -0.112315E-02
  1680    0.596966E-07    0.151125E-05    0.293714E-05    0.463894E-05    0.635716E-05    0.826264E-05    0.102373E-04    0.124537E-04    0.147846E-04    0.173542E-04    0.400728E-04    0.845224E-04    0.114188E-03    0.142428E-03    0.167060E-03    0.185080E-03    0.197525E-03    0.209885E-03    0.228746E-03    0.258065E-03    0.295864E-03    0.337353E-03    0.378062E-03    0.416764E-03    0.454521E-03    0.106305E-02    0.208496E-02    0.244424E-02    0.303465E-02    0.379755E-02    0.430705E-02    0.451460E-02    0.480138E-02    0.511581E-02    0.524968E-02    0.545255E-02    0.570587E-02    0.542134E-02    0.500650E-02    0.487769E-02    0.452132E-02    0.415303E-02    0.414335E-02    0.381202E-02    0.531323E-02    0.467284E-02    0.180949E-02   -0.168657E-03   -0.147820E-03   -0.389679E-03   -0.190994E-02   -0.198662E-02   -0.110669E-02
  1700    0.595966E-07    0.152496E-05    0.268583E-05    0.471389E-05    0.650933E-05    0.850309E-05    0.106418E-04    0.130525E-04    0.156030E-04    0.183992E-04    0.428400E-04    0.920040E-04    0.124993E-03    0.155497E-03    0.181004E-03    0.197353E-03    0.206391E-03    0.214111E-03    0.229156E-03    0.256620E-03    0.295659E-03    0.341329E-03    0.387699E-03    0.432100E-03    0.472772E-03    0.110232E-02    0.206052E-02    0.247121E-02    0.308420E-02    0.374529E-02    0.428378E-02    0.458250E-02    0.474640E-02    0.503848E-02    0.531351E-02    0.540779E-02    0.561106E-02    0.550162E-02    0.502172E-02    0.481704E-02    0.461296E-02    0.421653E-02    0.413662E-02    0.395517E-02    0.541294E-02    0.385352E-02    0.199295E-02    0.500471E-03    0.501485E-03   -0.305016E-03   -0.209091E-02   -0.200465E-02   -0.108407E-02
  1720    0.456380E-07    0.120302E-05    0.178470E-05    0.382379E-05    0.537742E-05    0.718039E-05    0.919911E-05    0.115377E-04    0.141443E-04    0.170516E-04    0.404221E-04    0.914466E-04    0.127939E-03    0.161796E-03    0.188553E-03    0.204444E-03    0.211265E-03    0.215018E-03    0.225734E-03    0.250038E-03    0.288466E-03    0.336995E-03    0.388968E-03    0.439884E-03    0.485940E-03    0.113504E-02    0.202567E-02    0.247196E-02    0.313057E-02    0.369776E-02    0.422800E-02    0.464297E-02    0.471747E-02    0.493912E-02    0.536220E-02    0.539787E-02    0.549736E-02    0.555980E-02    0.507807E-02    0.475647E-02    0.469013E-02    0.431166E-02    0.413243E-02    0.407443E-02    0.568907E-02    0.343526E-02    0.257837E-02    0.138145E-02    0.112781E-02   -0.330639E-03   -0.229493E-02   -0.200047E-02   -0.105810E-02
  1740    0.185080E-07    0.595883E-06    0.431506E-06    0.209996E-05    0.315550E-05    0.450973E-05    0.618170E-05    0.822909E-05    0.106366E-04    0.134355E-04    0.332202E-04    0.830911E-04    0.122119E-03    0.158984E-03    0.187795E-03    0.205040E-03    0.211085E-03    0.212398E-03    0.218968E-03    0.238981E-03    0.275139E-03    0.324686E-03    0.381748E-03    0.439195E-03    0.491317E-03    0.115584E-02    0.198553E-02    0.244512E-02    0.316510E-02    0.365566E-02    0.414486E-02    0.468446E-02    0.471674E-02    0.483142E-02    0.538560E-02    0.541568E-02    0.538052E-02    0.558599E-02    0.516496E-02    0.471116E-02    0.474357E-02    0.443234E-02    0.414344E-02    0.416894E-02    0.615620E-02    0.356367E-02    0.357422E-02    0.241149E-02    0.166969E-02   -0.475827E-03   -0.250272E-02   -0.197182E-02   -0.102999E-02
  1760   -0.166740E-07   -0.192246E-06   -0.117959E-05   -0.182972E-06    0.182240E-06    0.907602E-06    0.204425E-05    0.360282E-05    0.565128E-05    0.817145E-05    0.223645E-04    0.677403E-04    0.108183E-03    0.147521E-03    0.179038E-03    0.198234E-03    0.205594E-03    0.206193E-03    0.209802E-03    0.225216E-03    0.257743E-03    0.306604E-03    0.366441E-03    0.429624E-03    0.488600E-03    0.116113E-02    0.194664E-02    0.239344E-02    0.317971E-02    0.362492E-02    0.404343E-02    0.469455E-02    0.473806E-02    0.472364E-02    0.537281E-02    0.545792E-02    0.527656E-02    0.557911E-02    0.527802E-02    0.469390E-02    0.477431E-02    0.456958E-02    0.417754E-02    0.424153E-02    0.681706E-02    0.435160E-02    0.493329E-02    0.348630E-02    0.207033E-02   -0.740293E-03   -0.270284E-02   -0.191462E-02   -0.100242E-02
  1780   -0.543996E-07   -0.104865E-05   -0.278829E-05   -0.265753E-05   -0.304345E-05   -0.304722E-05   -0.257486E-05   -0.160760E-05   -0.779871E-07    0.201178E-05    0.936950E-05    0.477619E-04    0.881165E-04    0.128653E-03    0.162428E-03    0.184763E-03    0.194949E-03    0.196936E-03    0.199027E-03    0.210439E-03    0.238448E-03    0.284576E-03    0.345235E-03    0.412247E-03    0.476825E-03    0.114913E-02    0.191226E-02    0.232218E-02    0.316698E-02    0.359859E-02    0.393485E-02    0.466950E-02    0.477605E-02    0.462935E-02    0.532335E-02    0.551295E-02    0.519831E-02    0.553005E-02    0.539274E-02    0.471035E-02    0.477872E-02    0.471284E-02    0.424229E-02    0.429648E-02    0.763898E-02    0.581762E-02    0.654243E-02    0.451296E-02    0.227991E-02   -0.110970E-02   -0.287137E-02   -0.183086E-02   -0.978233E-03
  1800   -0.891445E-07   -0.182735E-05   -0.414962E-05   -0.494824E-05   -0.605502E-05   -0.674504E-05   -0.694636E-05   -0.659049E-05   -0.566492E-05   -0.412089E-05   -0.375400E-05    0.256801E-04    0.643376E-04    0.105001E-03    0.140311E-03    0.166038E-03    0.180477E-03    0.185789E-03    0.188302E-03    0.196595E-03    0.219831E-03    0.261941E-03    0.320624E-03    0.389030E-03    0.457725E-03    0.112090E-02    0.188566E-02    0.223726E-02    0.312500E-02    0.357918E-02    0.382372E-02    0.460676E-02    0.481375E-02    0.455436E-02    0.523337E-02    0.556486E-02    0.514841E-02    0.545032E-02    0.549692E-02    0.476441E-02    0.476609E-02    0.484608E-02    0.434161E-02    0.433728E-02    0.860169E-02    0.788622E-02    0.826120E-02    0.537708E-02    0.226726E-02   -0.155879E-02   -0.298680E-02   -0.171759E-02   -0.960658E-03
  1820   -0.114857E-06   -0.241792E-05   -0.506501E-05   -0.670172E-05   -0.837977E-05   -0.965768E-05   -0.104395E-04   -0.106576E-04   -0.102726E-04   -0.926235E-05   -0.151170E-04    0.495042E-05    0.402180E-04    0.795145E-04    0.115497E-03    0.144525E-03    0.163959E-03    0.174012E-03    0.178655E-03    0.185574E-03    0.204389E-03    0.241568E-03    0.296084E-03    0.363228E-03    0.433852E-03    0.107853E-02    0.186724E-02    0.215095E-02    0.305737E-02    0.356101E-02    0.372382E-02    0.450810E-02    0.484501E-02    0.450410E-02    0.511288E-02    0.559698E-02    0.513108E-02    0.534650E-02    0.557460E-02    0.485151E-02    0.474654E-02    0.495485E-02    0.446897E-02    0.437615E-02    0.962527E-02    0.103803E-01    0.989993E-02    0.597441E-02    0.202072E-02   -0.205210E-02   -0.302896E-02   -0.157929E-02   -0.951856E-03
  1840   -0.128142E-06   -0.272739E-05   -0.538644E-05   -0.764380E-05   -0.967203E-05   -0.113110E-04   -0.124937E-04   -0.131335E-04   -0.132465E-04   -0.127362E-04   -0.229881E-04   -0.114263E-04    0.197901E-04    0.560080E-04    0.914618E-04    0.122970E-03    0.147577E-03    0.163144E-03    0.171071E-03    0.178126E-03    0.193852E-03    0.225396E-03    0.274353E-03    0.337655E-03    0.407661E-03    0.102760E-02    0.185745E-02    0.207015E-02    0.296590E-02    0.353876E-02    0.363670E-02    0.438054E-02    0.485545E-02    0.447478E-02    0.496985E-02    0.559836E-02    0.514235E-02    0.522846E-02    0.561318E-02    0.496427E-02    0.472660E-02    0.503412E-02    0.461701E-02    0.442473E-02    0.106410E-01    0.130885E-01    0.112574E-01    0.624002E-02    0.155729E-02   -0.254573E-02   -0.298633E-02   -0.142510E-02   -0.954599E-03
  1860   -0.126655E-06   -0.271255E-05   -0.510370E-05   -0.766231E-05   -0.972571E-05   -0.115337E-04   -0.128631E-04   -0.137371E-04   -0.141216E-04   -0.139647E-04   -0.263779E-04   -0.211097E-04    0.532637E-05    0.377006E-04    0.715541E-04    0.104576E-03    0.133204E-03    0.153786E-03    0.165966E-03    0.174726E-03    0.188802E-03    0.215307E-03    0.257955E-03    0.315249E-03    0.381936E-03    0.972709E-03    0.185298E-02    0.200070E-02    0.286247E-02    0.350940E-02    0.356787E-02    0.423589E-02    0.483136E-02    0.446687E-02    0.481772E-02    0.555943E-02    0.517061E-02    0.511057E-02    0.560510E-02    0.508421E-02    0.472088E-02    0.507978E-02    0.477955E-02    0.448663E-02    0.115602E-01    0.156847E-01    0.121634E-01    0.612322E-02    0.919589E-03   -0.297621E-02   -0.283921E-02   -0.126283E-02   -0.972041E-03
  1880   -0.111407E-06   -0.238551E-05   -0.423034E-05   -0.678228E-05   -0.863034E-05   -0.102437E-04   -0.115302E-04   -0.123924E-04   -0.128660E-04   -0.128838E-04   -0.247571E-04   -0.230345E-04   -0.119143E-05    0.269133E-04    0.581715E-04    0.912037E-04    0.122411E-03    0.147024E-03    0.163254E-03    0.174926E-03    0.188832E-03    0.211605E-03    0.247675E-03    0.298189E-03    0.359913E-03    0.920449E-03    0.184720E-02    0.195065E-02    0.275595E-02    0.346778E-02    0.351667E-02    0.408366E-02    0.477360E-02    0.447125E-02    0.467549E-02    0.547763E-02    0.520517E-02    0.500599E-02    0.554738E-02    0.520365E-02    0.473829E-02    0.509607E-02    0.493730E-02    0.457147E-02    0.122950E-01    0.178425E-01    0.124605E-01    0.563452E-02    0.173517E-03   -0.329446E-02   -0.258662E-02   -0.110681E-02   -0.100487E-02
