     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
  1160   -0.990656E-06   -0.138684E-04   -0.269785E-04   -0.400276E-04   -0.546973E-04   -0.688538E-04   -0.837308E-04   -0.991722E-04   -0.115074E-03   -0.131317E-03   -0.295000E-03   -0.590061E-03   -0.739674E-03   -0.863212E-03   -0.932189E-03   -0.916594E-03   -0.832976E-03   -0.657400E-03   -0.380066E-03   -0.128679E-04    0.386138E-03    0.806804E-03    0.122771E-02    0.162654E-02    0.197307E-02    0.492127E-02    0.101686E-01    0.134335E-01    0.192993E-01    0.272213E-01    0.347385E-01    0.390849E-01    0.388453E-01    0.349073E-01    0.289654E-01    0.224043E-01    0.161973E-01    0.109513E-01    0.687503E-02    0.395492E-02    0.212156E-02    0.120324E-02    0.963684E-03    0.121236E-02    0.357149E-02    0.116535E-01    0.144026E-01    0.125034E-01    0.847909E-02    0.476837E-02    0.231684E-02    0.100552E-02    0.400878E-03
  1180   -0.119446E-05   -0.185350E-04   -0.358547E-04   -0.536166E-04   -0.720202E-04   -0.904445E-04   -0.109758E-03   -0.129454E-03   -0.149655E-03   -0.169867E-03   -0.380638E-03   -0.755809E-03   -0.939743E-03   -0.109470E-02   -0.119191E-02   -0.120317E-02   -0.114340E-02   -0.988498E-03   -0.725997E-03   -0.364952E-03    0.362676E-04    0.469216E-03    0.908119E-03    0.133646E-02    0.170917E-02    0.441028E-02    0.957265E-02    0.128281E-01    0.185291E-01    0.264230E-01    0.343054E-01    0.393653E-01    0.398966E-01    0.364386E-01    0.306676E-01    0.240422E-01    0.176283E-01    0.121070E-01    0.775399E-02    0.457783E-02    0.251801E-02    0.141463E-02    0.103146E-02    0.116792E-02    0.331272E-02    0.109690E-01    0.138493E-01    0.122011E-01    0.836326E-02    0.474138E-02    0.231749E-02    0.100997E-02    0.403738E-03
  1200   -0.133788E-05   -0.227554E-04   -0.438914E-04   -0.653942E-04   -0.883788E-04   -0.110828E-03   -0.133829E-03   -0.157399E-03   -0.181587E-03   -0.206119E-03   -0.461130E-03   -0.914189E-03   -0.113303E-02   -0.132080E-02   -0.144745E-02   -0.148529E-02   -0.144811E-02   -0.131241E-02   -0.106551E-02   -0.714595E-03   -0.314764E-03    0.126309E-03    0.583351E-03    0.103151E-02    0.143300E-02    0.386936E-02    0.896195E-02    0.122232E-01    0.177554E-01    0.255822E-01    0.337456E-01    0.394899E-01    0.408084E-01    0.378826E-01    0.323421E-01    0.257018E-01    0.191065E-01    0.133223E-01    0.869029E-02    0.525557E-02    0.296047E-02    0.166288E-02    0.112930E-02    0.114772E-02    0.309330E-02    0.103133E-01    0.133074E-01    0.119013E-01    0.824816E-02    0.471476E-02    0.231861E-02    0.101481E-02    0.406810E-03
  1220   -0.154455E-05   -0.268889E-04   -0.522871E-04   -0.777765E-04   -0.104343E-03   -0.130492E-03   -0.157352E-03   -0.184691E-03   -0.212926E-03   -0.241416E-03   -0.539633E-03   -0.106914E-02   -0.132444E-02   -0.154367E-02   -0.170026E-02   -0.176451E-02   -0.174955E-02   -0.163209E-02   -0.139987E-02   -0.106011E-02   -0.663161E-03   -0.218032E-03    0.249015E-03    0.719301E-03    0.114536E-02    0.330757E-02    0.831738E-02    0.116054E-01    0.169802E-01    0.247106E-01    0.331113E-01    0.394571E-01    0.415620E-01    0.392260E-01    0.339770E-01    0.273678E-01    0.206258E-01    0.145934E-01    0.968432E-02    0.598546E-02    0.345143E-02    0.195047E-02    0.125743E-02    0.115314E-02    0.291469E-02    0.968676E-02    0.127758E-01    0.116036E-01    0.813268E-02    0.468808E-02    0.232004E-02    0.101988E-02    0.410043E-03
  1240   -0.176632E-05   -0.311402E-04   -0.608085E-04   -0.898881E-04   -0.120465E-03   -0.150793E-03   -0.181743E-03   -0.212944E-03   -0.245103E-03   -0.277162E-03   -0.619057E-03   -0.122524E-02   -0.151434E-02   -0.176645E-02   -0.195227E-02   -0.204181E-02   -0.204671E-02   -0.194544E-02   -0.172834E-02   -0.140028E-02   -0.101004E-02   -0.563982E-03   -0.876071E-04    0.397410E-03    0.846798E-03    0.271687E-02    0.766758E-02    0.109831E-01    0.161999E-01    0.238177E-01    0.323865E-01    0.392713E-01    0.421469E-01    0.404531E-01    0.355600E-01    0.290340E-01    0.221779E-01    0.159159E-01    0.107344E-01    0.676985E-02    0.399057E-02    0.227867E-02    0.141862E-02    0.118496E-02    0.278017E-02    0.909352E-02    0.122584E-01    0.113101E-01    0.801890E-02    0.466240E-02    0.232213E-02    0.102545E-02    0.413479E-03
  1260   -0.191789E-05   -0.357013E-04   -0.695458E-04   -0.103295E-03   -0.138202E-03   -0.172408E-03   -0.207325E-03   -0.242604E-03   -0.278611E-03   -0.314919E-03   -0.702723E-03   -0.138486E-02   -0.170748E-02   -0.198991E-02   -0.220256E-02   -0.231590E-02   -0.233930E-02   -0.225416E-02   -0.205085E-02   -0.173408E-02   -0.135068E-02   -0.908105E-03   -0.427819E-03    0.703422E-04    0.540336E-03    0.211012E-02    0.698064E-02    0.103534E-01    0.154270E-01    0.229064E-01    0.315928E-01    0.389677E-01    0.425726E-01    0.415610E-01    0.370717E-01    0.306833E-01    0.237522E-01    0.172815E-01    0.118362E-01    0.760510E-02    0.457850E-02    0.264839E-02    0.161292E-02    0.124462E-02    0.269191E-02    0.853133E-02    0.117509E-01    0.110174E-01    0.790416E-02    0.463642E-02    0.232435E-02    0.103124E-02    0.417115E-03
  1280   -0.218204E-05   -0.407311E-04   -0.795729E-04   -0.117820E-03   -0.157419E-03   -0.196180E-03   -0.235495E-03   -0.275100E-03   -0.314933E-03   -0.355245E-03   -0.791046E-03   -0.155089E-02   -0.190349E-02   -0.221472E-02   -0.245245E-02   -0.258745E-02   -0.262768E-02   -0.255670E-02   -0.236631E-02   -0.206215E-02   -0.168742E-02   -0.124792E-02   -0.764769E-03   -0.258296E-03    0.227490E-03    0.148383E-02    0.629323E-02    0.972115E-02    0.146526E-01    0.219853E-01    0.307374E-01    0.385362E-01    0.428335E-01    0.425322E-01    0.385071E-01    0.323051E-01    0.253383E-01    0.186874E-01    0.129876E-01    0.849174E-02    0.521399E-02    0.306081E-02    0.184269E-02    0.133248E-02    0.265070E-02    0.800513E-02    0.112565E-01    0.107295E-01    0.779001E-02    0.461080E-02    0.232691E-02    0.103736E-02    0.420950E-03
  1300   -0.242605E-05   -0.463129E-04   -0.900350E-04   -0.133774E-03   -0.178142E-03   -0.222101E-03   -0.266072E-03   -0.310239E-03   -0.354708E-03   -0.399006E-03   -0.885599E-03   -0.172545E-02   -0.210485E-02   -0.244058E-02   -0.269975E-02   -0.285370E-02   -0.291064E-02   -0.285370E-02   -0.267532E-02   -0.238268E-02   -0.201579E-02   -0.158212E-02   -0.109993E-02   -0.586403E-03   -0.845994E-04    0.849879E-03    0.556741E-02    0.908634E-02    0.138886E-01    0.210571E-01    0.298338E-01    0.379895E-01    0.429461E-01    0.433740E-01    0.398597E-01    0.338925E-01    0.269311E-01    0.201241E-01    0.141850E-01    0.942685E-02    0.589852E-02    0.351652E-02    0.210872E-02    0.145052E-02    0.265916E-02    0.751272E-02    0.107755E-01    0.104432E-01    0.767624E-02    0.458537E-02    0.233007E-02    0.104385E-02    0.424993E-03
  1320   -0.272431E-05   -0.519350E-04   -0.101594E-03   -0.150746E-03   -0.200489E-03   -0.249481E-03   -0.298804E-03   -0.347435E-03   -0.396333E-03   -0.444653E-03   -0.984963E-03   -0.190458E-02   -0.230827E-02   -0.266529E-02   -0.294337E-02   -0.311469E-02   -0.318606E-02   -0.314224E-02   -0.297664E-02   -0.269489E-02   -0.233613E-02   -0.190831E-02   -0.142681E-02   -0.909276E-03   -0.398305E-03    0.211662E-03    0.484354E-02    0.845315E-02    0.131302E-01    0.201294E-01    0.288879E-01    0.373454E-01    0.429211E-01    0.440723E-01    0.411104E-01    0.354284E-01    0.285163E-01    0.215853E-01    0.154234E-01    0.104091E-01    0.662835E-02    0.401589E-02    0.241191E-02    0.159894E-02    0.271864E-02    0.705776E-02    0.103062E-01    0.101595E-01    0.756187E-02    0.455981E-02    0.233322E-02    0.105056E-02    0.429213E-03
  1340   -0.293446E-05   -0.582011E-04   -0.113490E-03   -0.168498E-03   -0.223935E-03   -0.278250E-03   -0.332240E-03   -0.386096E-03   -0.439199E-03   -0.492085E-03   -0.108692E-02   -0.208568E-02   -0.251100E-02   -0.288507E-02   -0.317933E-02   -0.336698E-02   -0.345276E-02   -0.342257E-02   -0.326906E-02   -0.299808E-02   -0.264813E-02   -0.222529E-02   -0.174564E-02   -0.122622E-02   -0.703814E-03   -0.422254E-03    0.409298E-02    0.782192E-02    0.123878E-01    0.192042E-01    0.279084E-01    0.366149E-01    0.427351E-01    0.446202E-01    0.422536E-01    0.369051E-01    0.300842E-01    0.230616E-01    0.166964E-01    0.114332E-01    0.740340E-02    0.455733E-02    0.275236E-02    0.177840E-02    0.282951E-02    0.664001E-02    0.985103E-02    0.987796E-02    0.744723E-02    0.453351E-02    0.233666E-02    0.105759E-02    0.433639E-03
  1360   -0.322273E-05   -0.641381E-04   -0.124950E-03   -0.185721E-03   -0.246469E-03   -0.305859E-03   -0.365385E-03   -0.423761E-03   -0.481543E-03   -0.538220E-03   -0.118646E-02   -0.226195E-02   -0.270742E-02   -0.309749E-02   -0.340574E-02   -0.360817E-02   -0.370841E-02   -0.369211E-02   -0.355136E-02   -0.329256E-02   -0.294992E-02   -0.253274E-02   -0.205501E-02   -0.153360E-02   -0.100464E-02   -0.104802E-02    0.334242E-02    0.719312E-02    0.116550E-01    0.182849E-01    0.269058E-01    0.358033E-01    0.424368E-01    0.450231E-01    0.432805E-01    0.383117E-01    0.316277E-01    0.245482E-01    0.179999E-01    0.124990E-01    0.822161E-02    0.514183E-02    0.313064E-02    0.198946E-02    0.299348E-02    0.626102E-02    0.940850E-02    0.959895E-02    0.733217E-02    0.450743E-02    0.234028E-02    0.106491E-02    0.438218E-03
  1380   -0.353609E-05   -0.696479E-04   -0.135810E-03   -0.201752E-03   -0.267267E-03   -0.332043E-03   -0.396185E-03   -0.459063E-03   -0.520915E-03   -0.581292E-03   -0.127942E-02   -0.242806E-02   -0.289181E-02   -0.329603E-02   -0.361840E-02   -0.383576E-02   -0.395140E-02   -0.394985E-02   -0.382292E-02   -0.357516E-02   -0.324172E-02   -0.282847E-02   -0.235273E-02   -0.183103E-02   -0.129626E-02   -0.166100E-02    0.257953E-02    0.656388E-02    0.109393E-01    0.173735E-01    0.258816E-01    0.349214E-01    0.420197E-01    0.452799E-01    0.441870E-01    0.396394E-01    0.331338E-01    0.260333E-01    0.193278E-01    0.136005E-01    0.908086E-02    0.576728E-02    0.354714E-02    0.223356E-02    0.321254E-02    0.592272E-02    0.898239E-02    0.932267E-02    0.721655E-02    0.448111E-02    0.234418E-02    0.107259E-02    0.443081E-03
  1400   -0.374787E-05   -0.742524E-04   -0.145076E-03   -0.215613E-03   -0.285973E-03   -0.354852E-03   -0.422852E-03   -0.489528E-03   -0.555088E-03   -0.619152E-03   -0.136194E-02   -0.257584E-02   -0.305824E-02   -0.347756E-02   -0.381421E-02   -0.404753E-02   -0.417893E-02   -0.419383E-02   -0.408172E-02   -0.384643E-02   -0.352094E-02   -0.311328E-02   -0.263950E-02   -0.211612E-02   -0.157809E-02   -0.225544E-02    0.182001E-02    0.593968E-02    0.102387E-01    0.164732E-01    0.248476E-01    0.339846E-01    0.414883E-01    0.453957E-01    0.449639E-01    0.408772E-01    0.345947E-01    0.275103E-01    0.206731E-01    0.147349E-01    0.997828E-02    0.643251E-02    0.400101E-02    0.251007E-02    0.348653E-02    0.562646E-02    0.857019E-02    0.904975E-02    0.710034E-02    0.445405E-02    0.234825E-02    0.108053E-02    0.448130E-03
  1420   -0.384244E-05   -0.779896E-04   -0.152524E-03   -0.226380E-03   -0.300075E-03   -0.372565E-03   -0.444084E-03   -0.514228E-03   -0.583007E-03   -0.650103E-03   -0.142944E-02   -0.270091E-02   -0.320231E-02   -0.363891E-02   -0.399297E-02   -0.424289E-02   -0.439197E-02   -0.442405E-02   -0.432818E-02   -0.410658E-02   -0.378975E-02   -0.338673E-02   -0.291473E-02   -0.239216E-02   -0.185037E-02   -0.283498E-02    0.105554E-02    0.530681E-02    0.955079E-02    0.155852E-01    0.238018E-01    0.329944E-01    0.408646E-01    0.453760E-01    0.456106E-01    0.420229E-01    0.360007E-01    0.289696E-01    0.220296E-01    0.158970E-01    0.109113E-01    0.713601E-02    0.449216E-02    0.281954E-02    0.381592E-02    0.537390E-02    0.817555E-02    0.878054E-02    0.698443E-02    0.442744E-02    0.235255E-02    0.108882E-02    0.453431E-03
  1440   -0.395050E-05   -0.805903E-04   -0.157364E-03   -0.233651E-03   -0.310001E-03   -0.385262E-03   -0.459062E-03   -0.531904E-03   -0.603106E-03   -0.673031E-03   -0.148037E-02   -0.279956E-02   -0.332183E-02   -0.377792E-02   -0.415037E-02   -0.442071E-02   -0.458908E-02   -0.463952E-02   -0.456019E-02   -0.435309E-02   -0.404541E-02   -0.364897E-02   -0.317979E-02   -0.265672E-02   -0.211329E-02   -0.339457E-02    0.302049E-03    0.467981E-02    0.887719E-02    0.147121E-01    0.227555E-01    0.319627E-01    0.401484E-01    0.452258E-01    0.461196E-01    0.430679E-01    0.373478E-01    0.304060E-01    0.233920E-01    0.170834E-01    0.118772E-01    0.787614E-02    0.501936E-02    0.316153E-02    0.420162E-02    0.516695E-02    0.779905E-02    0.851666E-02    0.686882E-02    0.440044E-02    0.235721E-02    0.109747E-02    0.458939E-03
  1460   -0.395537E-05   -0.821079E-04   -0.160163E-03   -0.238157E-03   -0.315742E-03   -0.392499E-03   -0.468242E-03   -0.542870E-03   -0.616440E-03   -0.688144E-03   -0.151491E-02   -0.287256E-02   -0.341668E-02   -0.389472E-02   -0.428850E-02   -0.458131E-02   -0.476959E-02   -0.483969E-02   -0.477740E-02   -0.458499E-02   -0.428909E-02   -0.389864E-02   -0.343328E-02   -0.291218E-02   -0.236676E-02   -0.393703E-02   -0.448009E-03    0.404078E-02    0.821148E-02    0.138527E-01    0.217053E-01    0.308970E-01    0.393522E-01    0.449486E-01    0.464952E-01    0.440057E-01    0.386239E-01    0.318100E-01    0.247535E-01    0.182881E-01    0.128728E-01    0.865033E-02    0.558184E-02    0.353616E-02    0.464204E-02    0.500621E-02    0.744152E-02    0.825753E-02    0.675377E-02    0.437373E-02    0.236228E-02    0.110655E-02    0.464711E-03
  1480   -0.408475E-05   -0.825643E-04   -0.161117E-03   -0.239926E-03   -0.317992E-03   -0.396047E-03   -0.472640E-03   -0.548405E-03   -0.623101E-03   -0.696595E-03   -0.153607E-02   -0.292284E-02   -0.348983E-02   -0.399106E-02   -0.440918E-02   -0.472475E-02   -0.493438E-02   -0.502384E-02   -0.497976E-02   -0.480316E-02   -0.451849E-02   -0.413712E-02   -0.367665E-02   -0.315725E-02   -0.261183E-02   -0.446204E-02   -0.118555E-02    0.340662E-02    0.755576E-02    0.130092E-01    0.206600E-01    0.298001E-01    0.384809E-01    0.445666E-01    0.467445E-01    0.448340E-01    0.398253E-01    0.331750E-01    0.261061E-01    0.195072E-01    0.138949E-01    0.945685E-02    0.617788E-02    0.394290E-02    0.514032E-02    0.489440E-02    0.710485E-02    0.800339E-02    0.663917E-02    0.434718E-02    0.236763E-02    0.111599E-02    0.470772E-03
  1500   -0.401213E-05   -0.826461E-04   -0.161030E-03   -0.239774E-03   -0.318152E-03   -0.396640E-03   -0.473935E-03   -0.550144E-03   -0.626098E-03   -0.700867E-03   -0.154739E-02   -0.295680E-02   -0.354651E-02   -0.407275E-02   -0.451495E-02   -0.485406E-02   -0.508518E-02   -0.519368E-02   -0.516690E-02   -0.500657E-02   -0.473505E-02   -0.436337E-02   -0.390976E-02   -0.339462E-02   -0.284905E-02   -0.497101E-02   -0.190924E-02    0.276497E-02    0.690460E-02    0.121852E-01    0.196200E-01    0.286843E-01    0.375454E-01    0.440726E-01    0.468585E-01    0.455419E-01    0.409445E-01    0.344933E-01    0.274448E-01    0.207352E-01    0.149394E-01    0.102925E-01    0.680632E-02    0.438063E-02    0.569306E-02    0.483129E-02    0.678843E-02    0.775624E-02    0.652642E-02    0.432087E-02    0.237340E-02    0.112581E-02    0.477119E-03
  1520   -0.396092E-05   -0.822852E-04   -0.160733E-03   -0.239211E-03   -0.317986E-03   -0.396423E-03   -0.473612E-03   -0.550587E-03   -0.627480E-03   -0.703073E-03   -0.155495E-02   -0.298359E-02   -0.359325E-02   -0.414260E-02   -0.460822E-02   -0.496993E-02   -0.522123E-02   -0.534817E-02   -0.533881E-02   -0.519431E-02   -0.493649E-02   -0.457707E-02   -0.413212E-02   -0.362170E-02   -0.307789E-02   -0.546561E-02   -0.261683E-02    0.212788E-02    0.626191E-02    0.113744E-01    0.185917E-01    0.275507E-01    0.365548E-01    0.434815E-01    0.468527E-01    0.461338E-01    0.419761E-01    0.357586E-01    0.287623E-01    0.219668E-01    0.160028E-01    0.111549E-01    0.746477E-02    0.484889E-02    0.630296E-02    0.481840E-02    0.649558E-02    0.751601E-02    0.641449E-02    0.429475E-02    0.237962E-02    0.113606E-02    0.483730E-03
  1540   -0.395873E-05   -0.823445E-04   -0.160720E-03   -0.239657E-03   -0.318286E-03   -0.396601E-03   -0.474830E-03   -0.552365E-03   -0.629969E-03   -0.706461E-03   -0.156436E-02   -0.301169E-02   -0.363909E-02   -0.420830E-02   -0.469460E-02   -0.507570E-02   -0.534427E-02   -0.548833E-02   -0.549552E-02   -0.536727E-02   -0.512482E-02   -0.477803E-02   -0.434348E-02   -0.384105E-02   -0.329993E-02   -0.594458E-02   -0.330687E-02    0.149468E-02    0.562039E-02    0.105853E-01    0.175740E-01    0.264095E-01    0.355129E-01    0.428092E-01    0.467269E-01    0.466044E-01    0.429184E-01    0.369670E-01    0.300543E-01    0.231977E-01    0.170819E-01    0.120418E-01    0.815224E-02    0.534623E-02    0.696543E-02    0.485533E-02    0.622547E-02    0.728237E-02    0.630371E-02    0.426896E-02    0.238605E-02    0.114681E-02    0.490644E-03
  1560   -0.405022E-05   -0.831041E-04   -0.162277E-03   -0.241655E-03   -0.321313E-03   -0.400623E-03   -0.479453E-03   -0.557695E-03   -0.636403E-03   -0.713859E-03   -0.158158E-02   -0.304945E-02   -0.369069E-02   -0.427407E-02   -0.477538E-02   -0.517270E-02   -0.545593E-02   -0.561433E-02   -0.563706E-02   -0.552498E-02   -0.529757E-02   -0.496546E-02   -0.454288E-02   -0.404867E-02   -0.351268E-02   -0.640638E-02   -0.397428E-02    0.868352E-03    0.498958E-02    0.981072E-02    0.165748E-01    0.252613E-01    0.344322E-01    0.420519E-01    0.464868E-01    0.469564E-01    0.437662E-01    0.381123E-01    0.313133E-01    0.244224E-01    0.181720E-01    0.129502E-01    0.886586E-02    0.587190E-02    0.768156E-02    0.494329E-02    0.597801E-02    0.705723E-02    0.619426E-02    0.424340E-02    0.239310E-02    0.115791E-02    0.497865E-03
  1580   -0.405739E-05   -0.846467E-04   -0.165422E-03   -0.245965E-03   -0.327178E-03   -0.408102E-03   -0.488150E-03   -0.567714E-03   -0.647596E-03   -0.726359E-03   -0.160916E-02   -0.310061E-02   -0.375071E-02   -0.434374E-02   -0.485464E-02   -0.526160E-02   -0.555641E-02   -0.572683E-02   -0.576365E-02   -0.566740E-02   -0.545619E-02   -0.513907E-02   -0.472977E-02   -0.424641E-02   -0.371593E-02   -0.685120E-02   -0.462139E-02    0.264047E-03    0.436299E-02    0.905594E-02    0.155911E-01    0.241122E-01    0.333131E-01    0.412192E-01    0.461406E-01    0.471898E-01    0.445120E-01    0.391867E-01    0.325322E-01    0.256336E-01    0.192687E-01    0.138765E-01    0.960366E-02    0.642370E-02    0.844863E-02    0.508124E-02    0.575391E-02    0.683748E-02    0.608548E-02    0.421717E-02    0.240008E-02    0.116942E-02    0.505344E-03
  1600   -0.416551E-05   -0.871283E-04   -0.169791E-03   -0.253103E-03   -0.336587E-03   -0.419076E-03   -0.501594E-03   -0.583007E-03   -0.664340E-03   -0.744297E-03   -0.164770E-02   -0.316621E-02   -0.382052E-02   -0.441674E-02   -0.493111E-02   -0.534357E-02   -0.564513E-02   -0.582516E-02   -0.587471E-02   -0.579364E-02   -0.559820E-02   -0.529744E-02   -0.490243E-02   -0.443026E-02   -0.390766E-02   -0.727337E-02   -0.524114E-02   -0.332055E-03    0.375092E-02    0.831988E-02    0.146311E-01    0.229679E-01    0.321684E-01    0.403221E-01    0.456965E-01    0.473065E-01    0.451570E-01    0.401880E-01    0.337069E-01    0.268284E-01    0.203684E-01    0.148180E-01    0.103634E-01    0.700102E-02    0.926629E-02    0.526987E-02    0.555337E-02    0.662683E-02    0.597816E-02    0.419192E-02    0.240751E-02    0.118125E-02    0.513174E-03
  1620   -0.428257E-05   -0.903147E-04   -0.176195E-03   -0.262787E-03   -0.348886E-03   -0.434093E-03   -0.518797E-03   -0.602600E-03   -0.685804E-03   -0.767373E-03   -0.169590E-02   -0.324516E-02   -0.390023E-02   -0.449360E-02   -0.500580E-02   -0.541804E-02   -0.572238E-02   -0.590977E-02   -0.597036E-02   -0.590410E-02   -0.572466E-02   -0.543986E-02   -0.505991E-02   -0.460066E-02   -0.408650E-02   -0.767154E-02   -0.583588E-02   -0.893883E-03    0.315380E-02    0.760226E-02    0.136940E-01    0.218333E-01    0.310032E-01    0.393663E-01    0.451603E-01    0.473145E-01    0.456976E-01    0.411117E-01    0.348317E-01    0.279999E-01    0.214676E-01    0.157715E-01    0.111429E-01    0.760185E-02    0.101321E-01    0.550857E-02    0.537633E-02    0.642223E-02    0.587121E-02    0.416579E-02    0.241505E-02    0.119358E-02    0.521273E-03
  1640   -0.455318E-05   -0.939387E-04   -0.183755E-03   -0.273269E-03   -0.362623E-03   -0.451037E-03   -0.538225E-03   -0.624486E-03   -0.709382E-03   -0.792489E-03   -0.174901E-02   -0.332967E-02   -0.398197E-02   -0.456847E-02   -0.507411E-02   -0.548232E-02   -0.578670E-02   -0.597980E-02   -0.604998E-02   -0.599719E-02   -0.583327E-02   -0.556459E-02   -0.520020E-02   -0.475399E-02   -0.425013E-02   -0.804060E-02   -0.639852E-02   -0.144468E-02    0.257397E-02    0.690651E-02    0.127802E-01    0.207097E-01    0.298222E-01    0.383582E-01    0.445402E-01    0.472160E-01    0.461315E-01    0.419529E-01    0.359027E-01    0.291444E-01    0.225598E-01    0.167332E-01    0.119394E-01    0.822440E-02    0.110444E-01    0.579699E-02    0.522341E-02    0.622487E-02    0.576533E-02    0.413964E-02    0.242251E-02    0.120614E-02    0.529635E-03
  1660   -0.471754E-05   -0.976019E-04   -0.190405E-03   -0.283396E-03   -0.375769E-03   -0.467101E-03   -0.556849E-03   -0.645501E-03   -0.732575E-03   -0.816983E-03   -0.179989E-02   -0.340869E-02   -0.405791E-02   -0.463533E-02   -0.513201E-02   -0.553280E-02   -0.583674E-02   -0.603273E-02   -0.611178E-02   -0.607176E-02   -0.592268E-02   -0.566954E-02   -0.532074E-02   -0.488881E-02   -0.439645E-02   -0.837476E-02   -0.692909E-02   -0.194983E-02    0.202111E-02    0.623070E-02    0.118941E-01    0.196032E-01    0.286296E-01    0.373030E-01    0.438409E-01    0.470134E-01    0.464577E-01    0.427091E-01    0.369148E-01    0.302549E-01    0.236417E-01    0.177000E-01    0.127501E-01    0.886634E-02    0.119998E-01    0.613488E-02    0.509504E-02    0.603486E-02    0.565911E-02    0.411256E-02    0.243005E-02    0.121891E-02    0.538299E-03
  1680   -0.489630E-05   -0.100658E-03   -0.196262E-03   -0.291570E-03   -0.386727E-03   -0.480393E-03   -0.572658E-03   -0.662604E-03   -0.751316E-03   -0.837057E-03   -0.184166E-02   -0.347455E-02   -0.411747E-02   -0.468644E-02   -0.517351E-02   -0.556834E-02   -0.587009E-02   -0.606925E-02   -0.615640E-02   -0.612804E-02   -0.599276E-02   -0.575493E-02   -0.542112E-02   -0.500377E-02   -0.452430E-02   -0.867321E-02   -0.741911E-02   -0.243069E-02    0.150051E-02    0.558078E-02    0.110350E-01    0.185150E-01    0.274332E-01    0.362089E-01    0.430677E-01    0.467122E-01    0.466788E-01    0.433771E-01    0.378644E-01    0.313280E-01    0.247083E-01    0.186683E-01    0.135726E-01    0.952611E-02    0.129962E-01    0.652087E-02    0.498972E-02    0.585160E-02    0.555365E-02    0.408473E-02    0.243754E-02    0.123204E-02    0.547248E-03
  1700   -0.485810E-05   -0.102198E-03   -0.199739E-03   -0.296776E-03   -0.393849E-03   -0.488429E-03   -0.582119E-03   -0.673283E-03   -0.762898E-03   -0.849281E-03   -0.186747E-02   -0.351359E-02   -0.415262E-02   -0.471593E-02   -0.519611E-02   -0.558632E-02   -0.588707E-02   -0.608917E-02   -0.618342E-02   -0.616557E-02   -0.604300E-02   -0.581923E-02   -0.550026E-02   -0.509778E-02   -0.463145E-02   -0.893093E-02   -0.787291E-02   -0.287788E-02    0.999674E-03    0.495608E-02    0.102041E-01    0.174511E-01    0.262364E-01    0.350824E-01    0.422295E-01    0.463211E-01    0.467963E-01    0.439555E-01    0.387485E-01    0.323586E-01    0.257564E-01    0.196350E-01    0.144038E-01    0.102016E-01    0.140305E-01    0.695567E-02    0.490974E-02    0.567667E-02    0.544927E-02    0.405664E-02    0.244465E-02    0.124544E-02    0.556491E-03
  1720   -0.486842E-05   -0.102461E-03   -0.200546E-03   -0.297975E-03   -0.394891E-03   -0.489836E-03   -0.583747E-03   -0.675068E-03   -0.764829E-03   -0.851206E-03   -0.187152E-02   -0.351936E-02   -0.415588E-02   -0.471473E-02   -0.519203E-02   -0.558191E-02   -0.588318E-02   -0.608969E-02   -0.619074E-02   -0.618215E-02   -0.607139E-02   -0.586037E-02   -0.555567E-02   -0.516780E-02   -0.471650E-02   -0.914392E-02   -0.827767E-02   -0.329350E-02    0.542117E-03    0.435921E-02    0.940047E-02    0.164097E-01    0.250449E-01    0.339287E-01    0.413322E-01    0.458431E-01    0.468164E-01    0.444423E-01    0.395634E-01    0.333439E-01    0.267816E-01    0.205970E-01    0.152420E-01    0.108910E-01    0.151011E-01    0.743801E-02    0.485513E-02    0.550923E-02    0.534511E-02    0.402763E-02    0.245209E-02    0.125915E-02    0.566063E-03
  1740   -0.497954E-05   -0.101060E-03   -0.197894E-03   -0.293692E-03   -0.389229E-03   -0.483629E-03   -0.576617E-03   -0.667044E-03   -0.755945E-03   -0.841666E-03   -0.185133E-02   -0.348624E-02   -0.412329E-02   -0.468282E-02   -0.516251E-02   -0.555497E-02   -0.586075E-02   -0.607207E-02   -0.617949E-02   -0.617955E-02   -0.607826E-02   -0.587965E-02   -0.558895E-02   -0.521619E-02   -0.477963E-02   -0.931250E-02   -0.863693E-02   -0.367148E-02    0.107023E-03    0.379249E-02    0.862743E-02    0.153960E-01    0.238633E-01    0.327561E-01    0.403812E-01    0.452865E-01    0.467420E-01    0.448379E-01    0.403075E-01    0.342814E-01    0.277796E-01    0.215507E-01    0.160844E-01    0.115926E-01    0.162052E-01    0.796784E-02    0.482620E-02    0.535166E-02    0.524224E-02    0.399868E-02    0.245923E-02    0.127318E-02    0.575919E-03
